timestamp,power_kw,hour,day_of_week,month
2024-03-04 13:45:00,94.04393686042657,13,0,3
2024-03-04 14:00:00,96.08031562112149,14,0,3
2024-03-04 14:15:00,96.04523456245225,14,0,3
2024-03-04 14:30:00,100.42737604648563,14,0,3
2024-03-04 14:45:00,110.40968984270567,14,0,3
2024-03-04 15:00:00,109.21860150952593,15,0,3
2024-03-04 15:15:00,100.46993287457703,15,0,3
2024-03-04 15:30:00,95.45490840212516,15,0,3
2024-03-04 15:45:00,111.92626178879519,15,0,3
2024-03-04 16:00:00,102.7232825858468,16,0,3
2024-03-04 16:15:00,104.42863700347918,16,0,3
2024-03-04 16:30:00,108.90298199406087,16,0,3
2024-03-04 16:45:00,97.68812965569701,16,0,3
2024-03-04 17:00:00,104.8380593486509,17,0,3
2024-03-04 17:15:00,104.35545246240095,17,0,3
2024-03-04 17:30:00,97.41867517066504,17,0,3
2024-03-04 17:45:00,102.57263489435918,17,0,3
2024-03-04 18:00:00,104.02578366830097,18,0,3
2024-03-04 18:15:00,104.70627597990669,18,0,3
2024-03-04 18:30:00,113.92364709696206,18,0,3
2024-03-04 18:45:00,113.54325790388505,18,0,3
2024-03-04 19:00:00,28.196198241673862,19,0,3
2024-03-04 19:15:00,31.825809371961135,19,0,3
2024-03-04 19:30:00,28.936859272560067,19,0,3
2024-03-04 19:45:00,29.95002242778106,19,0,3
2024-03-04 20:00:00,26.155075480589648,20,0,3
2024-03-04 20:15:00,26.325788173612644,20,0,3
2024-03-04 20:30:00,27.23027743060358,20,0,3
2024-03-04 20:45:00,30.5404086646438,20,0,3
2024-03-04 21:00:00,29.18244888112017,21,0,3
2024-03-04 21:15:00,28.997984195782564,21,0,3
2024-03-04 21:30:00,29.585492996010238,21,0,3
2024-03-04 21:45:00,29.97277588042876,21,0,3
2024-03-04 22:00:00,30.098789622721842,22,0,3
2024-03-04 22:15:00,28.878586929124136,22,0,3
2024-03-04 22:30:00,29.736104428922776,22,0,3
2024-03-04 22:45:00,28.476149070988125,22,0,3
2024-03-04 23:00:00,30.80228686461931,23,0,3
2024-03-04 23:15:00,27.85343111688218,23,0,3
2024-03-04 23:30:00,28.980094275052203,23,0,3
2024-03-04 23:45:00,26.549692396585513,23,0,3
2024-03-05 00:00:00,29.929162457601223,0,1,3
2024-03-05 00:15:00,31.818381219173226,0,1,3
2024-03-05 00:30:00,27.394316745941712,0,1,3
2024-03-05 00:45:00,29.88416905403387,0,1,3
2024-03-05 01:00:00,30.06202243598152,1,1,3
2024-03-05 01:15:00,28.874331216375424,1,1,3
2024-03-05 01:30:00,29.566513270594758,1,1,3
2024-03-05 01:45:00,29.51366164704838,1,1,3
2024-03-05 02:00:00,29.283666455379187,2,1,3
2024-03-05 02:15:00,31.825809371961135,2,1,3
2024-03-05 02:30:00,31.825809371961135,2,1,3
2024-03-05 02:45:00,31.76516077211456,2,1,3
2024-03-05 03:00:00,26.03929857705911,3,1,3
2024-03-05 03:15:00,29.448146398283452,3,1,3
2024-03-05 03:30:00,28.980299103202768,3,1,3
2024-03-05 03:45:00,30.30516560606862,3,1,3
2024-03-05 04:00:00,28.00701465866304,4,1,3
2024-03-05 04:15:00,31.825809371961135,4,1,3
2024-03-05 04:30:00,30.26926049139789,4,1,3
2024-03-05 04:45:00,29.655628384396273,4,1,3
2024-03-05 05:00:00,29.921815959471324,5,1,3
2024-03-05 05:15:00,28.72375267427371,5,1,3
2024-03-05 05:30:00,28.1427970993701,5,1,3
2024-03-05 05:45:00,30.84521652883316,5,1,3
2024-03-05 06:00:00,30.62669292328719,6,1,3
2024-03-05 06:15:00,31.23534368752881,6,1,3
2024-03-05 06:30:00,30.237462661576213,6,1,3
2024-03-05 06:45:00,28.747881627688965,6,1,3
2024-03-05 07:00:00,75.11785438119527,7,1,3
2024-03-05 07:15:00,80.98187449273154,7,1,3
2024-03-05 07:30:00,80.53485540376732,7,1,3
2024-03-05 07:45:00,81.11553883692135,7,1,3
2024-03-05 08:00:00,81.71214143640937,8,1,3
2024-03-05 08:15:00,77.48764718168803,8,1,3
2024-03-05 08:30:00,78.45189920099277,8,1,3
2024-03-05 08:45:00,82.3412119955668,8,1,3
2024-03-05 09:00:00,107.60641782211702,9,1,3
2024-03-05 09:15:00,112.86606918618874,9,1,3
2024-03-05 09:30:00,114.64737084403976,9,1,3
2024-03-05 09:45:00,103.93630285038186,9,1,3
2024-03-05 10:00:00,112.07853204283843,10,1,3
2024-03-05 10:15:00,110.75159060446222,10,1,3
2024-03-05 10:30:00,101.14782249414023,10,1,3
2024-03-05 10:45:00,120.24672074384017,10,1,3
2024-03-05 11:00:00,99.26419322943093,11,1,3
2024-03-05 11:15:00,106.45101720857346,11,1,3
2024-03-05 11:30:00,110.25584148739381,11,1,3
2024-03-05 11:45:00,117.68159695127143,11,1,3
2024-03-05 12:00:00,96.60744971801388,12,1,3
2024-03-05 12:15:00,104.82206652624885,12,1,3
2024-03-05 12:30:00,105.86307889288098,12,1,3
2024-03-05 12:45:00,100.77680935157389,12,1,3
2024-03-05 13:00:00,106.30911420567482,13,1,3
2024-03-05 13:15:00,99.71650562045919,13,1,3
2024-03-05 13:30:00,104.10915345207826,13,1,3
2024-03-05 13:45:00,95.18591522441979,13,1,3
2024-03-05 14:00:00,102.69712695295094,14,1,3
2024-03-05 14:15:00,97.05072328651754,14,1,3
2024-03-05 14:30:00,100.64016178290966,14,1,3
2024-03-05 14:45:00,108.10905414831728,14,1,3
2024-03-05 15:00:00,101.5682240840939,15,1,3
2024-03-05 15:15:00,102.89013923892234,15,1,3
2024-03-05 15:30:00,100.72788044620296,15,1,3
2024-03-05 15:45:00,99.65881212872264,15,1,3
2024-03-05 16:00:00,94.96027827357597,16,1,3
2024-03-05 16:15:00,96.52404711067955,16,1,3
2024-03-05 16:30:00,96.89070678775984,16,1,3
2024-03-05 16:45:00,112.60250915215572,16,1,3
2024-03-05 17:00:00,95.89411818537904,17,1,3
2024-03-05 17:15:00,97.62816801717923,17,1,3
2024-03-05 17:30:00,97.75816234867496,17,1,3
2024-03-05 17:45:00,100.54445576936999,17,1,3
2024-03-05 18:00:00,101.52674901114835,18,1,3
2024-03-05 18:15:00,105.38780453012701,18,1,3
2024-03-05 18:30:00,103.97366505623023,18,1,3
2024-03-05 18:45:00,96.5774674084192,18,1,3
2024-03-05 19:00:00,28.307894917792662,19,1,3
2024-03-05 19:15:00,30.865494645939307,19,1,3
2024-03-05 19:30:00,28.247496308332263,19,1,3
2024-03-05 19:45:00,28.710853672968096,19,1,3
2024-03-05 20:00:00,28.541552666806037,20,1,3
2024-03-05 20:15:00,29.19996978497746,20,1,3
2024-03-05 20:30:00,28.47764805828877,20,1,3
2024-03-05 20:45:00,29.004370356043008,20,1,3
2024-03-05 21:00:00,28.067279462843235,21,1,3
2024-03-05 21:15:00,27.20331147369845,21,1,3
2024-03-05 21:30:00,28.787959904905932,21,1,3
2024-03-05 21:45:00,28.92374819036445,21,1,3
2024-03-05 22:00:00,29.522610286904747,22,1,3
2024-03-05 22:15:00,31.00805376105246,22,1,3
2024-03-05 22:30:00,26.600396481817626,22,1,3
2024-03-05 22:45:00,28.875870640130717,22,1,3
2024-03-05 23:00:00,29.44845773381159,23,1,3
2024-03-05 23:15:00,28.562206868327266,23,1,3
2024-03-05 23:30:00,28.89379550056741,23,1,3
2024-03-05 23:45:00,28.61188660162821,23,1,3
2024-03-06 00:00:00,26.72636905026252,0,2,3
2024-03-06 00:15:00,29.215136183423965,0,2,3
2024-03-06 00:30:00,28.054110598910874,0,2,3
2024-03-06 00:45:00,26.87123605297571,0,2,3
2024-03-06 01:00:00,29.0262136196467,1,2,3
2024-03-06 01:15:00,29.496146957113687,1,2,3
2024-03-06 01:30:00,28.002090978439362,1,2,3
2024-03-06 01:45:00,27.010777869719025,1,2,3
2024-03-06 02:00:00,30.05482961202656,2,2,3
2024-03-06 02:15:00,29.831402092789084,2,2,3
2024-03-06 02:30:00,29.64999132089114,2,2,3
2024-03-06 02:45:00,27.94811441731711,2,2,3
2024-03-06 03:00:00,31.078003465976906,3,2,3
2024-03-06 03:15:00,27.188433737798643,3,2,3
2024-03-06 03:30:00,29.619659469946754,3,2,3
2024-03-06 03:45:00,26.03929857705911,3,2,3
2024-03-06 04:00:00,30.12455023589002,4,2,3
2024-03-06 04:15:00,29.687075448439398,4,2,3
2024-03-06 04:30:00,29.189378151511743,4,2,3
2024-03-06 04:45:00,29.101261727152878,4,2,3
2024-03-06 05:00:00,30.41260579911398,5,2,3
2024-03-06 05:15:00,28.56506108665437,5,2,3
2024-03-06 05:30:00,28.37332520069141,5,2,3
2024-03-06 05:45:00,31.259763778966796,5,2,3
2024-03-06 06:00:00,31.14472726597304,6,2,3
2024-03-06 06:15:00,26.899689842794203,6,2,3
2024-03-06 06:30:00,30.151545601547987,6,2,3
2024-03-06 06:45:00,31.08088724499471,6,2,3
2024-03-06 07:00:00,76.8631971396485,7,2,3
2024-03-06 07:15:00,80.42068526315354,7,2,3
2024-03-06 07:30:00,80.56462006461346,7,2,3
2024-03-06 07:45:00,73.97932109860653,7,2,3
2024-03-06 08:00:00,78.16846384823764,8,2,3
2024-03-06 08:15:00,78.56330400598148,8,2,3
2024-03-06 08:30:00,81.96079978805075,8,2,3
2024-03-06 08:45:00,75.44736079493279,8,2,3
2024-03-06 09:00:00,106.49229055106255,9,2,3
2024-03-06 09:15:00,112.204794578423,9,2,3
2024-03-06 09:30:00,106.07445112991708,9,2,3
2024-03-06 09:45:00,112.77001501760256,9,2,3
2024-03-06 10:00:00,110.22388699864914,10,2,3
2024-03-06 10:15:00,103.18128165258334,10,2,3
2024-03-06 10:30:00,111.3041629927825,10,2,3
2024-03-06 10:45:00,118.30661144289262,10,2,3
2024-03-06 11:00:00,116.03106020212103,11,2,3
2024-03-06 11:15:00,103.47770458393644,11,2,3
2024-03-06 11:30:00,110.1734693073436,11,2,3
2024-03-06 11:45:00,112.2045286424521,11,2,3
2024-03-06 12:00:00,98.38235274791114,12,2,3
2024-03-06 12:15:00,100.35593343234117,12,2,3
2024-03-06 12:30:00,93.3537670233346,12,2,3
2024-03-06 12:45:00,100.9293599744216,12,2,3
2024-03-06 13:00:00,100.3317361004597,13,2,3
2024-03-06 13:15:00,104.47269352223388,13,2,3
2024-03-06 13:30:00,108.20775186466786,13,2,3
2024-03-06 13:45:00,93.77789026511849,13,2,3
2024-03-06 14:00:00,97.35094643716786,14,2,3
2024-03-06 14:15:00,99.67330794242798,14,2,3
2024-03-06 14:30:00,108.3545567401584,14,2,3
2024-03-06 14:45:00,103.4767135940754,14,2,3
2024-03-06 15:00:00,104.7597396715298,15,2,3
2024-03-06 15:15:00,107.79915261355299,15,2,3
2024-03-06 15:30:00,99.52046695248904,15,2,3
2024-03-06 15:45:00,95.88668177421029,15,2,3
2024-03-06 16:00:00,102.44054399990685,16,2,3
2024-03-06 16:15:00,108.59303183931894,16,2,3
2024-03-06 16:30:00,103.2566378419492,16,2,3
2024-03-06 16:45:00,101.71178796959944,16,2,3
2024-03-06 17:00:00,106.73691616180763,17,2,3
2024-03-06 17:15:00,99.15773066430113,17,2,3
2024-03-06 17:30:00,97.18622580261002,17,2,3
2024-03-06 17:45:00,99.85713235394218,17,2,3
2024-03-06 18:00:00,110.4268117545157,18,2,3
2024-03-06 18:15:00,96.29554352714852,18,2,3
2024-03-06 18:30:00,101.80027238405748,18,2,3
2024-03-06 18:45:00,104.5211421983472,18,2,3
2024-03-06 19:00:00,28.21773290949614,19,2,3
2024-03-06 19:15:00,28.002537428103583,19,2,3
2024-03-06 19:30:00,29.50949476494582,19,2,3
2024-03-06 19:45:00,28.136642629839873,19,2,3
2024-03-06 20:00:00,29.100149228458243,20,2,3
2024-03-06 20:15:00,29.042623224430017,20,2,3
2024-03-06 20:30:00,26.573429288035342,20,2,3
2024-03-06 20:45:00,27.86516497010652,20,2,3
2024-03-06 21:00:00,30.92868902558818,21,2,3
2024-03-06 21:15:00,28.851859896979857,21,2,3
2024-03-06 21:30:00,28.690916209430657,21,2,3
2024-03-06 21:45:00,27.920493374613205,21,2,3
2024-03-06 22:00:00,27.695740571847935,22,2,3
2024-03-06 22:15:00,28.692705279807655,22,2,3
2024-03-06 22:30:00,28.582286948842363,22,2,3
2024-03-06 22:45:00,28.79559417268346,22,2,3
2024-03-06 23:00:00,29.424683127261996,23,2,3
2024-03-06 23:15:00,31.56165063290031,23,2,3
2024-03-06 23:30:00,28.771546388770467,23,2,3
2024-03-06 23:45:00,29.159756749334456,23,2,3
2024-03-07 00:00:00,26.680551349823507,0,3,3
2024-03-07 00:15:00,28.127306557568755,0,3,3
2024-03-07 00:30:00,28.744086317776873,0,3,3
2024-03-07 00:45:00,26.833337253813617,0,3,3
2024-03-07 01:00:00,29.378989725336385,1,3,3
2024-03-07 01:15:00,29.413954587261987,1,3,3
2024-03-07 01:30:00,28.588642190438506,1,3,3
2024-03-07 01:45:00,29.180519778468923,1,3,3
2024-03-07 02:00:00,27.30441013408718,2,3,3
2024-03-07 02:15:00,31.244876886568665,2,3,3
2024-03-07 02:30:00,28.719999036330904,2,3,3
2024-03-07 02:45:00,27.995639812617597,2,3,3
2024-03-07 03:00:00,27.790555055189067,3,3,3
2024-03-07 03:15:00,30.235296370320714,3,3,3
2024-03-07 03:30:00,29.603331023368423,3,3,3
2024-03-07 03:45:00,27.743061410263646,3,3,3
2024-03-07 04:00:00,30.426390193350823,4,3,3
2024-03-07 04:15:00,31.234558041323496,4,3,3
2024-03-07 04:30:00,28.532534796253394,4,3,3
2024-03-07 04:45:00,26.03929857705911,4,3,3
2024-03-07 05:00:00,30.779945267084827,5,3,3
2024-03-07 05:15:00,30.33599544459227,5,3,3
2024-03-07 05:30:00,29.648124380718222,5,3,3
2024-03-07 05:45:00,27.66739385700832,5,3,3
2024-03-07 06:00:00,27.42731271694683,6,3,3
2024-03-07 06:15:00,29.622819328616522,6,3,3
2024-03-07 06:30:00,29.279033241760697,6,3,3
2024-03-07 06:45:00,28.6611787200014,6,3,3
2024-03-07 07:00:00,82.17475133736379,7,3,3
2024-03-07 07:15:00,80.86344234988469,7,3,3
2024-03-07 07:30:00,78.77119959970908,7,3,3
2024-03-07 07:45:00,80.23331656863918,7,3,3
2024-03-07 08:00:00,83.37378051330019,8,3,3
2024-03-07 08:15:00,75.12465080993923,8,3,3
2024-03-07 08:30:00,76.33099740235006,8,3,3
2024-03-07 08:45:00,82.835438959241,8,3,3
2024-03-07 09:00:00,113.16831178567413,9,3,3
2024-03-07 09:15:00,107.85048777613406,9,3,3
2024-03-07 09:30:00,120.9380756134523,9,3,3
2024-03-07 09:45:00,113.43726003308726,9,3,3
2024-03-07 10:00:00,105.28708191253187,10,3,3
2024-03-07 10:15:00,108.40632043442407,10,3,3
2024-03-07 10:30:00,109.22828805331379,10,3,3
2024-03-07 10:45:00,109.13345037416224,10,3,3
2024-03-07 11:00:00,106.09243233156593,11,3,3
2024-03-07 11:15:00,103.78555154163838,11,3,3
2024-03-07 11:30:00,110.90768843788369,11,3,3
2024-03-07 11:45:00,113.37328566208997,11,3,3
2024-03-07 12:00:00,97.79345458253424,12,3,3
2024-03-07 12:15:00,96.12635246808935,12,3,3
2024-03-07 12:30:00,99.0618252178048,12,3,3
2024-03-07 12:45:00,108.20775186466786,12,3,3
2024-03-07 13:00:00,96.80669511969008,13,3,3
2024-03-07 13:15:00,97.97369129915462,13,3,3
2024-03-07 13:30:00,91.6615291259716,13,3,3
2024-03-07 13:45:00,92.7738351136051,13,3,3
2024-03-07 14:00:00,112.08165904305768,14,3,3
2024-03-07 14:15:00,108.44051882910297,14,3,3
2024-03-07 14:30:00,104.84514646902025,14,3,3
2024-03-07 14:45:00,101.11593746050201,14,3,3
2024-03-07 15:00:00,109.25066794301962,15,3,3
2024-03-07 15:15:00,98.83827807471239,15,3,3
2024-03-07 15:30:00,101.04564661263488,15,3,3
2024-03-07 15:45:00,104.11244382747816,15,3,3
2024-03-07 16:00:00,95.14678951707752,16,3,3
2024-03-07 16:15:00,103.43116368307072,16,3,3
2024-03-07 16:30:00,106.45005762339154,16,3,3
2024-03-07 16:45:00,103.72578350743458,16,3,3
2024-03-07 17:00:00,105.82843224629333,17,3,3
2024-03-07 17:15:00,107.06403078325445,17,3,3
2024-03-07 17:30:00,101.4778090507177,17,3,3
2024-03-07 17:45:00,107.4100231676065,17,3,3
2024-03-07 18:00:00,101.62300755221997,18,3,3
2024-03-07 18:15:00,107.07724943836978,18,3,3
2024-03-07 18:30:00,106.68616537244073,18,3,3
2024-03-07 18:45:00,101.47134014762922,18,3,3
2024-03-07 19:00:00,28.764003113632697,19,3,3
2024-03-07 19:15:00,29.36075732813973,19,3,3
2024-03-07 19:30:00,31.825809371961135,19,3,3
2024-03-07 19:45:00,27.09442535932816,19,3,3
2024-03-07 20:00:00,29.47280381218092,20,3,3
2024-03-07 20:15:00,29.74824961332549,20,3,3
2024-03-07 20:30:00,27.588822165675015,20,3,3
2024-03-07 20:45:00,26.35874350099307,20,3,3
2024-03-07 21:00:00,31.825809371961135,21,3,3
2024-03-07 21:15:00,27.96433799836632,21,3,3
2024-03-07 21:30:00,30.635143624983886,21,3,3
2024-03-07 21:45:00,29.85638440752056,21,3,3
2024-03-07 22:00:00,26.418687465310136,22,3,3
2024-03-07 22:15:00,29.1082691840922,22,3,3
2024-03-07 22:30:00,28.687856451843192,22,3,3
2024-03-07 22:45:00,30.904849107568374,22,3,3
2024-03-07 23:00:00,31.307104817997207,23,3,3
2024-03-07 23:15:00,29.524576311990476,23,3,3
2024-03-07 23:30:00,30.00690020517214,23,3,3
2024-03-07 23:45:00,27.024132769008123,23,3,3
2024-03-08 00:00:00,30.976723334175055,0,4,3
2024-03-08 00:15:00,27.60161405547844,0,4,3
2024-03-08 00:30:00,31.500798306226994,0,4,3
2024-03-08 00:45:00,28.434835029055783,0,4,3
2024-03-08 01:00:00,28.982163032309206,1,4,3
2024-03-08 01:15:00,28.327472923846308,1,4,3
2024-03-08 01:30:00,31.825809371961135,1,4,3
2024-03-08 01:45:00,26.335924647283022,1,4,3
2024-03-08 02:00:00,29.177009874234432,2,4,3
2024-03-08 02:15:00,26.887680766774167,2,4,3
2024-03-08 02:30:00,27.466473084058983,2,4,3
2024-03-08 02:45:00,30.90778815709047,2,4,3
2024-03-08 03:00:00,29.01821909937109,3,4,3
2024-03-08 03:15:00,26.654996527101723,3,4,3
2024-03-08 03:30:00,31.825809371961135,3,4,3
2024-03-08 03:45:00,29.445889153193697,3,4,3
2024-03-08 04:00:00,28.67846072066074,4,4,3
2024-03-08 04:15:00,27.590502006881735,4,4,3
2024-03-08 04:30:00,29.11946928397333,4,4,3
2024-03-08 04:45:00,29.04241897578166,4,4,3
2024-03-08 05:00:00,29.78151959505983,5,4,3
2024-03-08 05:15:00,26.44979591690114,5,4,3
2024-03-08 05:30:00,29.56925485373396,5,4,3
2024-03-08 05:45:00,26.551349862479686,5,4,3
2024-03-08 06:00:00,28.19325714566313,6,4,3
2024-03-08 06:15:00,27.20378833495655,6,4,3
2024-03-08 06:30:00,30.666489113093327,6,4,3
2024-03-08 06:45:00,27.737923586625456,6,4,3
2024-03-08 07:00:00,80.99302436788719,7,4,3
2024-03-08 07:15:00,77.09324557442004,7,4,3
2024-03-08 07:30:00,78.71080631404233,7,4,3
2024-03-08 07:45:00,75.77579947159342,7,4,3
2024-03-08 08:00:00,82.93107313825593,8,4,3
2024-03-08 08:15:00,79.43744862685256,8,4,3
2024-03-08 08:30:00,78.04802039511107,8,4,3
2024-03-08 08:45:00,82.78067074415726,8,4,3
2024-03-08 09:00:00,108.1203458902282,9,4,3
2024-03-08 09:15:00,115.82253951181201,9,4,3
2024-03-08 09:30:00,108.1607165677536,9,4,3
2024-03-08 09:45:00,107.19999325689965,9,4,3
2024-03-08 10:00:00,104.55540707981507,10,4,3
2024-03-08 10:15:00,113.06293594582382,10,4,3
2024-03-08 10:30:00,115.73944936102413,10,4,3
2024-03-08 10:45:00,108.57056512018546,10,4,3
2024-03-08 11:00:00,98.94933459282461,11,4,3
2024-03-08 11:15:00,106.62218463537357,11,4,3
2024-03-08 11:30:00,118.4646574214534,11,4,3
2024-03-08 11:45:00,107.51275490466672,11,4,3
2024-03-08 12:00:00,101.61450675403273,12,4,3
2024-03-08 12:15:00,96.52556785953986,12,4,3
2024-03-08 12:30:00,99.53604930099587,12,4,3
2024-03-08 12:45:00,100.98085791106594,12,4,3
2024-03-08 13:00:00,97.32189995676308,13,4,3
2024-03-08 13:15:00,101.98129843559178,13,4,3
2024-03-08 13:30:00,100.44115151966014,13,4,3
2024-03-08 13:45:00,92.60219409992325,13,4,3
2024-03-08 14:00:00,104.31820520982569,14,4,3
2024-03-08 14:15:00,107.90364693335229,14,4,3
2024-03-08 14:30:00,102.85263629844835,14,4,3
2024-03-08 14:45:00,113.27561109708441,14,4,3
2024-03-08 15:00:00,108.50068429758677,15,4,3
2024-03-08 15:15:00,106.30971436069031,15,4,3
2024-03-08 15:30:00,105.65507340213796,15,4,3
2024-03-08 15:45:00,108.4196946961036,15,4,3
2024-03-08 16:00:00,97.18387170763015,16,4,3
2024-03-08 16:15:00,99.89516445617416,16,4,3
2024-03-08 16:30:00,108.60387502523719,16,4,3
2024-03-08 16:45:00,104.21612488106135,16,4,3
2024-03-08 17:00:00,102.88126669535129,17,4,3
2024-03-08 17:15:00,97.53764479095027,17,4,3
2024-03-08 17:30:00,97.07304875590962,17,4,3
2024-03-08 17:45:00,111.06113405332427,17,4,3
2024-03-08 18:00:00,111.4226726821849,18,4,3
2024-03-08 18:15:00,106.59386188508641,18,4,3
2024-03-08 18:30:00,110.90893164694701,18,4,3
2024-03-08 18:45:00,101.73964402834959,18,4,3
2024-03-08 19:00:00,29.31380842585076,19,4,3
2024-03-08 19:15:00,27.443020726620986,19,4,3
2024-03-08 19:30:00,28.098537894233562,19,4,3
2024-03-08 19:45:00,26.758200266596575,19,4,3
2024-03-08 20:00:00,29.995451823786794,20,4,3
2024-03-08 20:15:00,26.55216838957837,20,4,3
2024-03-08 20:30:00,29.090468224722958,20,4,3
2024-03-08 20:45:00,31.418984462147527,20,4,3
2024-03-08 21:00:00,28.41092247228077,21,4,3
2024-03-08 21:15:00,27.364635046045986,21,4,3
2024-03-08 21:30:00,30.81219323598171,21,4,3
2024-03-08 21:45:00,27.707054762897926,21,4,3
2024-03-08 22:00:00,31.755590013314222,22,4,3
2024-03-08 22:15:00,29.218740095979857,22,4,3
2024-03-08 22:30:00,27.951385076689917,22,4,3
2024-03-08 22:45:00,29.11005260942884,22,4,3
2024-03-08 23:00:00,28.403181709975662,23,4,3
2024-03-08 23:15:00,27.978346471556808,23,4,3
2024-03-08 23:30:00,27.836335671152714,23,4,3
2024-03-08 23:45:00,29.636351822592104,23,4,3
2024-03-09 00:00:00,11.248010866989201,0,5,3
2024-03-09 00:15:00,11.851732105537126,0,5,3
2024-03-09 00:30:00,11.504866587206715,0,5,3
2024-03-09 00:45:00,12.147957834094596,0,5,3
2024-03-09 01:00:00,11.86444083362217,1,5,3
2024-03-09 01:15:00,10.908150479973475,1,5,3
2024-03-09 01:30:00,11.847700244521294,1,5,3
2024-03-09 01:45:00,11.151602657231006,1,5,3
2024-03-09 02:00:00,10.977403497291283,2,5,3
2024-03-09 02:15:00,11.701999927605712,2,5,3
2024-03-09 02:30:00,11.017269452280527,2,5,3
2024-03-09 02:45:00,11.395108706324079,2,5,3
2024-03-09 03:00:00,10.87464316591003,3,5,3
2024-03-09 03:15:00,12.30938714700527,3,5,3
2024-03-09 03:30:00,10.951058120637462,3,5,3
2024-03-09 03:45:00,11.234406678484444,3,5,3
2024-03-09 04:00:00,12.44988160881598,4,5,3
2024-03-09 04:15:00,12.432587580804778,4,5,3
2024-03-09 04:30:00,12.66597925626248,4,5,3
2024-03-09 04:45:00,11.751251718029776,4,5,3
2024-03-09 05:00:00,10.892277979300964,5,5,3
2024-03-09 05:15:00,12.006477872719593,5,5,3
2024-03-09 05:30:00,11.875164500067138,5,5,3
2024-03-09 05:45:00,11.308844410484696,5,5,3
2024-03-09 06:00:00,11.492271697031663,6,5,3
2024-03-09 06:15:00,11.927168748601982,6,5,3
2024-03-09 06:30:00,11.84225185004755,6,5,3
2024-03-09 06:45:00,11.361619343024525,6,5,3
2024-03-09 07:00:00,10.85720961660039,7,5,3
2024-03-09 07:15:00,12.436359873714578,7,5,3
2024-03-09 07:30:00,12.085449408645605,7,5,3
2024-03-09 07:45:00,11.519191032920709,7,5,3
2024-03-09 08:00:00,11.756926184601419,8,5,3
2024-03-09 08:15:00,12.510063817696432,8,5,3
2024-03-09 08:30:00,12.532605947255,8,5,3
2024-03-09 08:45:00,11.42137696660326,8,5,3
2024-03-09 09:00:00,11.980285119714845,9,5,3
2024-03-09 09:15:00,12.311006724726514,9,5,3
2024-03-09 09:30:00,11.66910297362695,9,5,3
2024-03-09 09:45:00,11.069669890445441,9,5,3
2024-03-09 10:00:00,12.039893919582527,10,5,3
2024-03-09 10:15:00,12.616227485259452,10,5,3
2024-03-09 10:30:00,11.543837184008668,10,5,3
2024-03-09 10:45:00,11.821128861551752,10,5,3
2024-03-09 11:00:00,12.147833985362325,11,5,3
2024-03-09 11:15:00,11.973242321107215,11,5,3
2024-03-09 11:30:00,12.163944308430278,11,5,3
2024-03-09 11:45:00,11.265296748920793,11,5,3
2024-03-09 12:00:00,10.62920615417115,12,5,3
2024-03-09 12:15:00,11.111997237846138,12,5,3
2024-03-09 12:30:00,11.391174387624584,12,5,3
2024-03-09 12:45:00,11.479973739229784,12,5,3
2024-03-09 13:00:00,12.249104563308112,13,5,3
2024-03-09 13:15:00,10.649172948432403,13,5,3
2024-03-09 13:30:00,12.271933493440063,13,5,3
2024-03-09 13:45:00,11.32346053969824,13,5,3
2024-03-09 14:00:00,10.953229909280982,14,5,3
2024-03-09 14:15:00,11.609622474008788,14,5,3
2024-03-09 14:30:00,10.768231227466334,14,5,3
2024-03-09 14:45:00,10.716372426425313,14,5,3
2024-03-09 15:00:00,11.395702713592204,15,5,3
2024-03-09 15:15:00,12.240255644284488,15,5,3
2024-03-09 15:30:00,11.340220539490467,15,5,3
2024-03-09 15:45:00,11.089911547612914,15,5,3
2024-03-09 16:00:00,11.710955363504217,16,5,3
2024-03-09 16:15:00,11.964081973317308,16,5,3
2024-03-09 16:30:00,11.911689641795718,16,5,3
2024-03-09 16:45:00,11.856911978939102,16,5,3
2024-03-09 17:00:00,11.13346084280779,17,5,3
2024-03-09 17:15:00,11.843510059608558,17,5,3
2024-03-09 17:30:00,11.490356152745067,17,5,3
2024-03-09 17:45:00,11.44855836782706,17,5,3
2024-03-09 18:00:00,11.02796976407369,18,5,3
2024-03-09 18:15:00,10.847255524774251,18,5,3
2024-03-09 18:30:00,11.188694019001288,18,5,3
2024-03-09 18:45:00,10.58961323328419,18,5,3
2024-03-09 19:00:00,10.788759884597297,19,5,3
2024-03-09 19:15:00,10.476228785790195,19,5,3
2024-03-09 19:30:00,11.736538826611167,19,5,3
2024-03-09 19:45:00,12.314791860726826,19,5,3
2024-03-09 20:00:00,11.783796422861705,20,5,3
2024-03-09 20:15:00,11.877559840370813,20,5,3
2024-03-09 20:30:00,11.12922393970538,20,5,3
2024-03-09 20:45:00,11.61039492077403,20,5,3
2024-03-09 21:00:00,11.334942752177678,21,5,3
2024-03-09 21:15:00,11.881409834359824,21,5,3
2024-03-09 21:30:00,11.989644795588784,21,5,3
2024-03-09 21:45:00,10.90834617317404,21,5,3
2024-03-09 22:00:00,11.23810295825424,22,5,3
2024-03-09 22:15:00,11.042572656961452,22,5,3
2024-03-09 22:30:00,11.414777488344953,22,5,3
2024-03-09 22:45:00,11.695130034212115,22,5,3
