timestamp,power_kw,hour,day_of_week,month
2024-04-04 18:15:00,74.46310643388789,18,3,4
2024-04-04 18:30:00,74.27321151961645,18,3,4
2024-04-04 18:45:00,73.06477632973635,18,3,4
2024-04-04 19:00:00,80.70245977454641,19,3,4
2024-04-04 19:15:00,76.33211868982099,19,3,4
2024-04-04 19:30:00,75.16453221154983,19,3,4
2024-04-04 19:45:00,83.77011781525934,19,3,4
2024-04-04 20:00:00,69.62498644937561,20,3,4
2024-04-04 20:15:00,74.09990540889183,20,3,4
2024-04-04 20:30:00,81.54914564702439,20,3,4
2024-04-04 20:45:00,75.92516608026159,20,3,4
2024-04-04 21:00:00,75.99111852297888,21,3,4
2024-04-04 21:15:00,76.03950011667271,21,3,4
2024-04-04 21:30:00,79.31718475510372,21,3,4
2024-04-04 21:45:00,73.98090979832678,21,3,4
2024-04-04 22:00:00,74.18909807152514,22,3,4
2024-04-04 22:15:00,82.67013443422941,22,3,4
2024-04-04 22:30:00,71.3659414002996,22,3,4
2024-04-04 22:45:00,71.67551119776459,22,3,4
2024-04-04 23:00:00,85.09720566034797,23,3,4
2024-04-04 23:15:00,77.81124459692822,23,3,4
2024-04-04 23:30:00,77.28601270742931,23,3,4
2024-04-04 23:45:00,79.50620697687398,23,3,4
2024-04-05 00:00:00,73.91601530697584,0,4,4
2024-04-05 00:15:00,70.85979806938292,0,4,4
2024-04-05 00:30:00,84.08549720402743,0,4,4
2024-04-05 00:45:00,75.68076145723563,0,4,4
2024-04-05 01:00:00,71.76083852368834,1,4,4
2024-04-05 01:15:00,67.71955247362645,1,4,4
2024-04-05 01:30:00,66.76537627229567,1,4,4
2024-04-05 01:45:00,61.1549493882136,1,4,4
2024-04-05 02:00:00,67.32073722394315,2,4,4
2024-04-05 02:15:00,61.31586777688688,2,4,4
2024-04-05 02:30:00,67.25355660774298,2,4,4
2024-04-05 02:45:00,64.5592745578818,2,4,4
2024-04-05 03:00:00,70.43295698176522,3,4,4
2024-04-05 03:15:00,67.71670243303706,3,4,4
2024-04-05 03:30:00,72.94046199458397,3,4,4
2024-04-05 03:45:00,67.32976508263721,3,4,4
2024-04-05 04:00:00,66.39921807419964,4,4,4
2024-04-05 04:15:00,61.965457802903416,4,4,4
2024-04-05 04:30:00,63.55421417786891,4,4,4
2024-04-05 04:45:00,62.00747809465176,4,4,4
2024-04-05 05:00:00,67.9523791083128,5,4,4
2024-04-05 05:15:00,62.23440606950626,5,4,4
2024-04-05 05:30:00,64.22585030281674,5,4,4
2024-04-05 05:45:00,68.95447488899714,5,4,4
2024-04-05 06:00:00,75.46715632022945,6,4,4
2024-04-05 06:15:00,75.01497703162215,6,4,4
2024-04-05 06:30:00,80.30145111127634,6,4,4
2024-04-05 06:45:00,73.89735212585691,6,4,4
2024-04-05 07:00:00,105.46598754662575,7,4,4
2024-04-05 07:15:00,100.74251195294745,7,4,4
2024-04-05 07:30:00,114.77479760100184,7,4,4
2024-04-05 07:45:00,100.95453209507066,7,4,4
2024-04-05 08:00:00,108.83172825285871,8,4,4
2024-04-05 08:15:00,103.94347105971033,8,4,4
2024-04-05 08:30:00,106.98556813582853,8,4,4
2024-04-05 08:45:00,112.27949871836444,8,4,4
2024-04-05 09:00:00,94.49105303843832,9,4,4
2024-04-05 09:15:00,101.86587531212149,9,4,4
2024-04-05 09:30:00,101.31701097088265,9,4,4
2024-04-05 09:45:00,105.26709561388152,9,4,4
2024-04-05 10:00:00,107.1046786012099,10,4,4
2024-04-05 10:15:00,106.62976380337602,10,4,4
2024-04-05 10:30:00,106.28173762364183,10,4,4
2024-04-05 10:45:00,108.1072471686943,10,4,4
2024-04-05 11:00:00,104.18159516101062,11,4,4
2024-04-05 11:15:00,97.67320550205334,11,4,4
2024-04-05 11:30:00,112.31202726756214,11,4,4
2024-04-05 11:45:00,95.23160359318611,11,4,4
2024-04-05 12:00:00,81.03102324632933,12,4,4
2024-04-05 12:15:00,73.92909496628721,12,4,4
2024-04-05 12:30:00,72.4747058429895,12,4,4
2024-04-05 12:45:00,72.81726809577889,12,4,4
2024-04-05 13:00:00,85.09720566034797,13,4,4
2024-04-05 13:15:00,75.97211839839626,13,4,4
2024-04-05 13:30:00,80.26893616333483,13,4,4
2024-04-05 13:45:00,71.94480312794919,13,4,4
2024-04-05 14:00:00,94.8361903647265,14,4,4
2024-04-05 14:15:00,98.02904576431851,14,4,4
2024-04-05 14:30:00,96.37295097268475,14,4,4
2024-04-05 14:45:00,102.68712928233863,14,4,4
2024-04-05 15:00:00,89.51783972062579,15,4,4
2024-04-05 15:15:00,101.38783443519411,15,4,4
2024-04-05 15:30:00,97.08664064665541,15,4,4
2024-04-05 15:45:00,96.7417039533519,15,4,4
2024-04-05 16:00:00,98.52556147740178,16,4,4
2024-04-05 16:15:00,100.28617558278368,16,4,4
2024-04-05 16:30:00,102.71486228427405,16,4,4
2024-04-05 16:45:00,91.97250831596183,16,4,4
2024-04-05 17:00:00,100.29219495699694,17,4,4
2024-04-05 17:15:00,109.41069299187596,17,4,4
2024-04-05 17:30:00,100.56334902114715,17,4,4
2024-04-05 17:45:00,93.87922426204555,17,4,4
2024-04-05 18:00:00,70.12931952392402,18,4,4
2024-04-05 18:15:00,84.4632476996454,18,4,4
2024-04-05 18:30:00,77.04617380271446,18,4,4
2024-04-05 18:45:00,72.22822719919462,18,4,4
2024-04-05 19:00:00,76.7871093266169,19,4,4
2024-04-05 19:15:00,82.51607025034572,19,4,4
2024-04-05 19:30:00,85.09720566034797,19,4,4
2024-04-05 19:45:00,76.36009949224515,19,4,4
2024-04-05 20:00:00,73.51166299811634,20,4,4
2024-04-05 20:15:00,75.79040571588415,20,4,4
2024-04-05 20:30:00,71.04175975182302,20,4,4
2024-04-05 20:45:00,78.04604433515112,20,4,4
2024-04-05 21:00:00,80.98844410548372,21,4,4
2024-04-05 21:15:00,72.38112383128136,21,4,4
2024-04-05 21:30:00,74.28939347914071,21,4,4
2024-04-05 21:45:00,80.06103097721972,21,4,4
2024-04-05 22:00:00,76.07414082710294,22,4,4
2024-04-05 22:15:00,78.02419897164772,22,4,4
2024-04-05 22:30:00,81.24970290143047,22,4,4
2024-04-05 22:45:00,77.89045305654956,22,4,4
2024-04-05 23:00:00,78.55722220699188,23,4,4
2024-04-05 23:15:00,81.12796920814789,23,4,4
2024-04-05 23:30:00,76.87305351777914,23,4,4
2024-04-05 23:45:00,75.91123882626513,23,4,4
2024-04-06 00:00:00,99.5825228364554,0,5,4
2024-04-06 00:15:00,95.05057909691074,0,5,4
2024-04-06 00:30:00,96.25063639896092,0,5,4
2024-04-06 00:45:00,97.98698086837237,0,5,4
2024-04-06 01:00:00,86.13939314157471,1,5,4
2024-04-06 01:15:00,89.46068091516298,1,5,4
2024-04-06 01:30:00,97.88128205325401,1,5,4
2024-04-06 01:45:00,91.03188815582465,1,5,4
2024-04-06 02:00:00,103.33232115899396,2,5,4
2024-04-06 02:15:00,86.42299371100749,2,5,4
2024-04-06 02:30:00,90.67043038671633,2,5,4
2024-04-06 02:45:00,93.89018954120142,2,5,4
2024-04-06 03:00:00,97.73685708894726,3,5,4
2024-04-06 03:15:00,102.19682039586874,3,5,4
2024-04-06 03:30:00,96.87379444162274,3,5,4
2024-04-06 03:45:00,89.09253271335972,3,5,4
2024-04-06 04:00:00,97.32363695890116,4,5,4
2024-04-06 04:15:00,90.59370957643131,4,5,4
2024-04-06 04:30:00,94.77212879717364,4,5,4
2024-04-06 04:45:00,87.03231323057257,4,5,4
2024-04-06 05:00:00,90.77644691073586,5,5,4
2024-04-06 05:15:00,84.80198302867456,5,5,4
2024-04-06 05:30:00,85.30947948070586,5,5,4
2024-04-06 05:45:00,85.71374599618163,5,5,4
2024-04-06 06:00:00,96.62992484086283,6,5,4
2024-04-06 06:15:00,87.54052712198093,6,5,4
2024-04-06 06:30:00,95.30512819514381,6,5,4
2024-04-06 06:45:00,94.29783796811655,6,5,4
2024-04-06 07:00:00,95.57312298898532,7,5,4
2024-04-06 07:15:00,90.3039000184897,7,5,4
2024-04-06 07:30:00,102.68246701934382,7,5,4
2024-04-06 07:45:00,90.15058758709952,7,5,4
2024-04-06 08:00:00,93.35723432493872,8,5,4
2024-04-06 08:15:00,97.029246335162,8,5,4
2024-04-06 08:30:00,92.65966081879144,8,5,4
2024-04-06 08:45:00,90.232218911761,8,5,4
2024-04-06 09:00:00,91.3503797124031,9,5,4
2024-04-06 09:15:00,85.39407464179378,9,5,4
2024-04-06 09:30:00,86.87494774591103,9,5,4
2024-04-06 09:45:00,96.07225139306865,9,5,4
2024-04-06 10:00:00,96.71132450879819,10,5,4
2024-04-06 10:15:00,94.0743084947267,10,5,4
2024-04-06 10:30:00,96.54567236218948,10,5,4
2024-04-06 10:45:00,90.5138099324769,10,5,4
2024-04-06 11:00:00,95.10689758952243,11,5,4
2024-04-06 11:15:00,101.93054062890245,11,5,4
2024-04-06 11:30:00,92.50491091242515,11,5,4
2024-04-06 11:45:00,91.01072329693712,11,5,4
2024-04-06 12:00:00,96.94673117276552,12,5,4
2024-04-06 12:15:00,98.8220735034632,12,5,4
2024-04-06 12:30:00,97.80596713000548,12,5,4
2024-04-06 12:45:00,100.58431153857835,12,5,4
2024-04-06 13:00:00,84.54462640281324,13,5,4
2024-04-06 13:15:00,90.56840460931843,13,5,4
2024-04-06 13:30:00,97.4167304414534,13,5,4
2024-04-06 13:45:00,102.10242586951101,13,5,4
2024-04-06 14:00:00,87.29509356846373,14,5,4
2024-04-06 14:15:00,95.83674903001967,14,5,4
2024-04-06 14:30:00,90.44579125713503,14,5,4
2024-04-06 14:45:00,101.42609197214897,14,5,4
2024-04-06 15:00:00,103.33232115899396,15,5,4
2024-04-06 15:15:00,101.96406245181782,15,5,4
2024-04-06 15:30:00,86.23934406932999,15,5,4
2024-04-06 15:45:00,93.95414323861628,15,5,4
2024-04-06 16:00:00,95.77653400614892,16,5,4
2024-04-06 16:15:00,88.98670110400715,16,5,4
2024-04-06 16:30:00,85.38515540745,16,5,4
2024-04-06 16:45:00,92.46353523215981,16,5,4
2024-04-06 17:00:00,90.13839420982869,17,5,4
2024-04-06 17:15:00,94.90787890169491,17,5,4
2024-04-06 17:30:00,93.75734980748713,17,5,4
2024-04-06 17:45:00,97.15126939689688,17,5,4
2024-04-06 18:00:00,100.0841256939859,18,5,4
2024-04-06 18:15:00,86.32469796281558,18,5,4
2024-04-06 18:30:00,97.30325926418915,18,5,4
2024-04-06 18:45:00,88.55660093805899,18,5,4
2024-04-06 19:00:00,91.53146257531692,19,5,4
2024-04-06 19:15:00,92.50324331939032,19,5,4
2024-04-06 19:30:00,98.4465506308059,19,5,4
2024-04-06 19:45:00,99.83299480151356,19,5,4
2024-04-06 20:00:00,101.23494587408551,20,5,4
2024-04-06 20:15:00,103.33232115899396,20,5,4
2024-04-06 20:30:00,103.33232115899396,20,5,4
2024-04-06 20:45:00,91.30461104120533,20,5,4
2024-04-06 21:00:00,89.0461150873394,21,5,4
2024-04-06 21:15:00,88.86791362464423,21,5,4
2024-04-06 21:30:00,84.54462640281324,21,5,4
2024-04-06 21:45:00,97.74429945446599,21,5,4
2024-04-06 22:00:00,93.78122967155001,22,5,4
2024-04-06 22:15:00,94.79186742642499,22,5,4
2024-04-06 22:30:00,97.56711880499347,22,5,4
2024-04-06 22:45:00,86.71336398761542,22,5,4
2024-04-06 23:00:00,89.40853284374431,23,5,4
2024-04-06 23:15:00,94.2271787515117,23,5,4
2024-04-06 23:30:00,97.56702340062323,23,5,4
2024-04-06 23:45:00,85.9840307094641,23,5,4
2024-04-07 00:00:00,98.71513703133465,0,6,4
2024-04-07 00:15:00,99.77918296317611,0,6,4
2024-04-07 00:30:00,99.23844344570398,0,6,4
2024-04-07 00:45:00,103.33232115899396,0,6,4
2024-04-07 01:00:00,84.54462640281324,1,6,4
2024-04-07 01:15:00,98.21157305425287,1,6,4
2024-04-07 01:30:00,93.77771597849122,1,6,4
2024-04-07 01:45:00,90.92364653975322,1,6,4
2024-04-07 02:00:00,88.84220612750777,2,6,4
2024-04-07 02:15:00,98.49400180832014,2,6,4
2024-04-07 02:30:00,99.72117264733946,2,6,4
2024-04-07 02:45:00,96.07022354140234,2,6,4
2024-04-07 03:00:00,88.57390210217525,3,6,4
2024-04-07 03:15:00,92.94109528783157,3,6,4
2024-04-07 03:30:00,91.57150884684884,3,6,4
2024-04-07 03:45:00,89.42777340315848,3,6,4
2024-04-07 04:00:00,98.2233772081936,4,6,4
2024-04-07 04:15:00,88.48990880905083,4,6,4
2024-04-07 04:30:00,94.34498921094962,4,6,4
2024-04-07 04:45:00,95.10982538748587,4,6,4
2024-04-07 05:00:00,92.60402448889049,5,6,4
2024-04-07 05:15:00,92.64296564829792,5,6,4
2024-04-07 05:30:00,90.63132497646313,5,6,4
2024-04-07 05:45:00,90.50693563500582,5,6,4
2024-04-07 06:00:00,92.8409614563375,6,6,4
2024-04-07 06:15:00,86.92282474190283,6,6,4
2024-04-07 06:30:00,92.8130217544579,6,6,4
2024-04-07 06:45:00,96.11619625280741,6,6,4
2024-04-07 07:00:00,93.18962092956204,7,6,4
2024-04-07 07:15:00,84.54462640281324,7,6,4
2024-04-07 07:30:00,103.33232115899396,7,6,4
2024-04-07 07:45:00,96.76033181074706,7,6,4
2024-04-07 08:00:00,96.90347817664299,8,6,4
2024-04-07 08:15:00,96.12674439555457,8,6,4
2024-04-07 08:30:00,96.45977861526387,8,6,4
2024-04-07 08:45:00,93.02251300311067,8,6,4
2024-04-07 09:00:00,102.18324270030449,9,6,4
2024-04-07 09:15:00,91.69947567575157,9,6,4
2024-04-07 09:30:00,98.00541894032158,9,6,4
2024-04-07 09:45:00,90.60096525895113,9,6,4
2024-04-07 10:00:00,100.81245691345374,10,6,4
2024-04-07 10:15:00,88.93977441770956,10,6,4
2024-04-07 10:30:00,93.29455328130958,10,6,4
2024-04-07 10:45:00,93.93027255528129,10,6,4
2024-04-07 11:00:00,98.19923827165623,11,6,4
2024-04-07 11:15:00,87.75244440355799,11,6,4
2024-04-07 11:30:00,89.76013134778663,11,6,4
2024-04-07 11:45:00,96.52816170932402,11,6,4
2024-04-07 12:00:00,94.27271604403187,12,6,4
2024-04-07 12:15:00,102.74817111900978,12,6,4
2024-04-07 12:30:00,86.59922555315435,12,6,4
2024-04-07 12:45:00,95.1186257136835,12,6,4
2024-04-07 13:00:00,91.8271279210395,13,6,4
2024-04-07 13:15:00,90.39957427478664,13,6,4
2024-04-07 13:30:00,93.84228723172802,13,6,4
2024-04-07 13:45:00,96.39096120806644,13,6,4
2024-04-07 14:00:00,99.2929537794836,14,6,4
2024-04-07 14:15:00,89.29582580269086,14,6,4
2024-04-07 14:30:00,87.47298219628004,14,6,4
2024-04-07 14:45:00,93.17908793663047,14,6,4
2024-04-07 15:00:00,89.32019685751956,15,6,4
2024-04-07 15:15:00,97.33245152345074,15,6,4
2024-04-07 15:30:00,89.47019695649043,15,6,4
2024-04-07 15:45:00,101.44469817929483,15,6,4
2024-04-07 16:00:00,94.23686016843882,16,6,4
2024-04-07 16:15:00,96.01666899657535,16,6,4
2024-04-07 16:30:00,94.94971956341347,16,6,4
2024-04-07 16:45:00,91.41774570089521,16,6,4
2024-04-07 17:00:00,93.7421342535241,17,6,4
2024-04-07 17:15:00,96.95806676497335,17,6,4
2024-04-07 17:30:00,94.83058532151392,17,6,4
2024-04-07 17:45:00,89.70834924365282,17,6,4
2024-04-07 18:00:00,99.18404365533047,18,6,4
2024-04-07 18:15:00,92.5739853931915,18,6,4
2024-04-07 18:30:00,101.97286611595717,18,6,4
2024-04-07 18:45:00,91.84819329136457,18,6,4
2024-04-07 19:00:00,99.48572924615128,19,6,4
2024-04-07 19:15:00,93.91799429850711,19,6,4
2024-04-07 19:30:00,85.79354409075025,19,6,4
2024-04-07 19:45:00,90.91170676200628,19,6,4
2024-04-07 20:00:00,101.64645374449923,20,6,4
2024-04-07 20:15:00,103.33232115899396,20,6,4
2024-04-07 20:30:00,99.84973550237935,20,6,4
2024-04-07 20:45:00,93.92440698133254,20,6,4
2024-04-07 21:00:00,93.02407455595035,21,6,4
2024-04-07 21:15:00,100.15968956905006,21,6,4
2024-04-07 21:30:00,91.72261255712358,21,6,4
2024-04-07 21:45:00,97.98875948811214,21,6,4
2024-04-07 22:00:00,99.75844748814984,22,6,4
2024-04-07 22:15:00,93.22428124698799,22,6,4
2024-04-07 22:30:00,92.25975775665259,22,6,4
2024-04-07 22:45:00,85.65348164543715,22,6,4
2024-04-07 23:00:00,97.96704383870215,23,6,4
2024-04-07 23:15:00,95.33628731633974,23,6,4
2024-04-07 23:30:00,90.49792820451488,23,6,4
2024-04-07 23:45:00,92.67566928926293,23,6,4
2024-04-08 00:00:00,73.60184748370636,0,0,4
2024-04-08 00:15:00,74.20152743760637,0,0,4
2024-04-08 00:30:00,81.05122753591732,0,0,4
2024-04-08 00:45:00,77.72647068969424,0,0,4
2024-04-08 01:00:00,59.678559813750525,1,0,4
2024-04-08 01:15:00,64.5451475382033,1,0,4
2024-04-08 01:30:00,71.64951526720964,1,0,4
2024-04-08 01:45:00,72.94046199458397,1,0,4
2024-04-08 02:00:00,68.50765290471624,2,0,4
2024-04-08 02:15:00,72.94046199458397,2,0,4
2024-04-08 02:30:00,70.4598137560644,2,0,4
2024-04-08 02:45:00,72.45077059096897,2,0,4
2024-04-08 03:00:00,59.70511280388164,3,0,4
2024-04-08 03:15:00,66.42775608997758,3,0,4
2024-04-08 03:30:00,65.3160351033426,3,0,4
2024-04-08 03:45:00,63.191078476146444,3,0,4
2024-04-08 04:00:00,69.91135774832054,4,0,4
2024-04-08 04:15:00,67.1917725344841,4,0,4
2024-04-08 04:30:00,63.39236016664555,4,0,4
2024-04-08 04:45:00,62.95738060162223,4,0,4
2024-04-08 05:00:00,70.39445488522895,5,0,4
2024-04-08 05:15:00,69.8796951576624,5,0,4
2024-04-08 05:30:00,62.80789300352306,5,0,4
2024-04-08 05:45:00,66.55347758762473,5,0,4
2024-04-08 06:00:00,78.94872591799475,6,0,4
2024-04-08 06:15:00,74.77180286764548,6,0,4
2024-04-08 06:30:00,78.70624424730823,6,0,4
2024-04-08 06:45:00,80.67103236741245,6,0,4
2024-04-08 07:00:00,94.49105303843832,7,0,4
2024-04-08 07:15:00,106.46368121378231,7,0,4
2024-04-08 07:30:00,114.462437360208,7,0,4
2024-04-08 07:45:00,107.63241947614867,7,0,4
2024-04-08 08:00:00,107.62622076556474,8,0,4
2024-04-08 08:15:00,106.03330881528505,8,0,4
2024-04-08 08:30:00,102.31082290296006,8,0,4
2024-04-08 08:45:00,109.28533852904566,8,0,4
2024-04-08 09:00:00,102.42632013038698,9,0,4
2024-04-08 09:15:00,106.62508624079791,9,0,4
2024-04-08 09:30:00,110.4568349021587,9,0,4
2024-04-08 09:45:00,106.95702197624904,9,0,4
2024-04-08 10:00:00,105.39843929842833,10,0,4
2024-04-08 10:15:00,106.16586957977026,10,0,4
2024-04-08 10:30:00,100.80783321379448,10,0,4
2024-04-08 10:45:00,103.9075656882202,10,0,4
2024-04-08 11:00:00,100.78515912452123,11,0,4
2024-04-08 11:15:00,101.75859734565019,11,0,4
2024-04-08 11:30:00,104.19359174794266,11,0,4
2024-04-08 11:45:00,98.16902397016052,11,0,4
2024-04-08 12:00:00,77.23850109794837,12,0,4
2024-04-08 12:15:00,81.50118466596399,12,0,4
2024-04-08 12:30:00,78.54702817634221,12,0,4
2024-04-08 12:45:00,71.33379142514418,12,0,4
2024-04-08 13:00:00,81.52472386582103,13,0,4
2024-04-08 13:15:00,71.31028384095998,13,0,4
2024-04-08 13:30:00,73.4676602214543,13,0,4
2024-04-08 13:45:00,75.35629194468538,13,0,4
2024-04-08 14:00:00,92.94145561074394,14,0,4
2024-04-08 14:15:00,95.18321723382948,14,0,4
2024-04-08 14:30:00,95.15494807085166,14,0,4
2024-04-08 14:45:00,102.54861580372449,14,0,4
2024-04-08 15:00:00,91.01102778771885,15,0,4
2024-04-08 15:15:00,106.37856411146956,15,0,4
2024-04-08 15:30:00,106.28999040458584,15,0,4
2024-04-08 15:45:00,95.48005054548612,15,0,4
2024-04-08 16:00:00,99.14478397942382,16,0,4
2024-04-08 16:15:00,96.82946397683766,16,0,4
2024-04-08 16:30:00,93.90109292190466,16,0,4
2024-04-08 16:45:00,94.48231682809514,16,0,4
2024-04-08 17:00:00,103.78400539350714,17,0,4
2024-04-08 17:15:00,89.51783972062579,17,0,4
2024-04-08 17:30:00,99.73861484150774,17,0,4
2024-04-08 17:45:00,98.33588438564993,17,0,4
2024-04-08 18:00:00,75.87407135044697,18,0,4
2024-04-08 18:15:00,82.82473233856297,18,0,4
2024-04-08 18:30:00,73.488235582314,18,0,4
2024-04-08 18:45:00,73.62201377146184,18,0,4
2024-04-08 19:00:00,77.9461677378927,19,0,4
2024-04-08 19:15:00,77.7453169058489,19,0,4
2024-04-08 19:30:00,74.74169717766749,19,0,4
2024-04-08 19:45:00,81.20761329553802,19,0,4
2024-04-08 20:00:00,78.06641567088067,20,0,4
2024-04-08 20:15:00,81.6428172006463,20,0,4
2024-04-08 20:30:00,78.97832238218591,20,0,4
2024-04-08 20:45:00,77.70093714980997,20,0,4
2024-04-08 21:00:00,76.7069144447006,21,0,4
2024-04-08 21:15:00,75.05709681286578,21,0,4
2024-04-08 21:30:00,77.87375697610264,21,0,4
2024-04-08 21:45:00,81.49940134778889,21,0,4
2024-04-08 22:00:00,79.84633408823849,22,0,4
2024-04-08 22:15:00,78.96405610521946,22,0,4
2024-04-08 22:30:00,75.80742095541031,22,0,4
2024-04-08 22:45:00,80.03307838371248,22,0,4
2024-04-08 23:00:00,74.71725742151305,23,0,4
2024-04-08 23:15:00,82.34831047074199,23,0,4
2024-04-08 23:30:00,78.1692969913469,23,0,4
2024-04-08 23:45:00,79.15279136837518,23,0,4
2024-04-09 00:00:00,73.10644578396202,0,1,4
2024-04-09 00:15:00,79.55864926720639,0,1,4
2024-04-09 00:30:00,75.45275616779173,0,1,4
2024-04-09 00:45:00,82.72286776860703,0,1,4
2024-04-09 01:00:00,66.24249316222522,1,1,4
2024-04-09 01:15:00,71.19508168316317,1,1,4
2024-04-09 01:30:00,61.894969698440065,1,1,4
2024-04-09 01:45:00,65.24065459134654,1,1,4
2024-04-09 02:00:00,64.7819477172908,2,1,4
2024-04-09 02:15:00,66.65755700078016,2,1,4
2024-04-09 02:30:00,68.97120015901832,2,1,4
2024-04-09 02:45:00,62.62870489881555,2,1,4
2024-04-09 03:00:00,70.58286770080326,3,1,4
2024-04-09 03:15:00,66.6616032943275,3,1,4
2024-04-09 03:30:00,65.0890259863397,3,1,4
2024-04-09 03:45:00,63.75011813751723,3,1,4
2024-04-09 04:00:00,61.8762441707475,4,1,4
2024-04-09 04:15:00,67.72096006659915,4,1,4
2024-04-09 04:30:00,64.52749997277846,4,1,4
2024-04-09 04:45:00,65.58528317659332,4,1,4
2024-04-09 05:00:00,64.6601843184554,5,1,4
2024-04-09 05:15:00,68.48578883977734,5,1,4
2024-04-09 05:30:00,60.64584097531826,5,1,4
2024-04-09 05:45:00,68.36777300388577,5,1,4
2024-04-09 06:00:00,74.35648336829415,6,1,4
2024-04-09 06:15:00,70.99149111902108,6,1,4
2024-04-09 06:30:00,84.7237274984306,6,1,4
2024-04-09 06:45:00,73.83748572100143,6,1,4
2024-04-09 07:00:00,106.81386158500473,7,1,4
2024-04-09 07:15:00,102.34829073768515,7,1,4
2024-04-09 07:30:00,101.18306801392188,7,1,4
2024-04-09 07:45:00,106.86316343206464,7,1,4
2024-04-09 08:00:00,112.5319526576167,8,1,4
2024-04-09 08:15:00,105.23502787379998,8,1,4
2024-04-09 08:30:00,106.57729256712489,8,1,4
2024-04-09 08:45:00,99.7095499969768,8,1,4
2024-04-09 09:00:00,108.71236876803265,9,1,4
2024-04-09 09:15:00,105.85242471899046,9,1,4
2024-04-09 09:30:00,106.1422594724894,9,1,4
2024-04-09 09:45:00,108.08775039648398,9,1,4
2024-04-09 10:00:00,101.45014965910973,10,1,4
2024-04-09 10:15:00,99.0917998020783,10,1,4
2024-04-09 10:30:00,107.91223220291697,10,1,4
2024-04-09 10:45:00,103.02495740046278,10,1,4
2024-04-09 11:00:00,100.67748314134889,11,1,4
2024-04-09 11:15:00,100.2238676014383,11,1,4
2024-04-09 11:30:00,106.77835995937403,11,1,4
2024-04-09 11:45:00,106.88782200984532,11,1,4
2024-04-09 12:00:00,74.46794500185842,12,1,4
2024-04-09 12:15:00,69.62498644937561,12,1,4
2024-04-09 12:30:00,81.02147890253502,12,1,4
2024-04-09 12:45:00,78.00896718877286,12,1,4
2024-04-09 13:00:00,77.50071638317182,13,1,4
2024-04-09 13:15:00,74.92555237452919,13,1,4
2024-04-09 13:30:00,74.20269112136023,13,1,4
2024-04-09 13:45:00,74.19961293418656,13,1,4
2024-04-09 14:00:00,102.83625599895694,14,1,4
2024-04-09 14:15:00,100.1248213142252,14,1,4
2024-04-09 14:30:00,108.19502760130969,14,1,4
2024-04-09 14:45:00,106.78181503105165,14,1,4
2024-04-09 15:00:00,98.43040523431945,15,1,4
2024-04-09 15:15:00,103.74407809455009,15,1,4
2024-04-09 15:30:00,99.71826918431134,15,1,4
2024-04-09 15:45:00,99.90624978382621,15,1,4
2024-04-09 16:00:00,92.30771463240633,16,1,4
2024-04-09 16:15:00,90.70735564586262,16,1,4
2024-04-09 16:30:00,92.89039185530818,16,1,4
2024-04-09 16:45:00,101.31403479934919,16,1,4
2024-04-09 17:00:00,91.78870310325551,17,1,4
2024-04-09 17:15:00,102.85403235646521,17,1,4
2024-04-09 17:30:00,92.92752613407926,17,1,4
2024-04-09 17:45:00,100.78028701494848,17,1,4
2024-04-09 18:00:00,85.09720566034797,18,1,4
2024-04-09 18:15:00,79.8004088739906,18,1,4
2024-04-09 18:30:00,83.88079347034619,18,1,4
2024-04-09 18:45:00,72.26562300081108,18,1,4
2024-04-09 19:00:00,77.40914157642558,19,1,4
2024-04-09 19:15:00,82.01142033285258,19,1,4
2024-04-09 19:30:00,74.8575196884186,19,1,4
2024-04-09 19:45:00,81.55510326841508,19,1,4
2024-04-09 20:00:00,80.68659811241925,20,1,4
2024-04-09 20:15:00,80.08981721597728,20,1,4
2024-04-09 20:30:00,79.05568657172095,20,1,4
2024-04-09 20:45:00,77.65930203520125,20,1,4
2024-04-09 21:00:00,76.6301971225573,21,1,4
2024-04-09 21:15:00,85.09720566034797,21,1,4
2024-04-09 21:30:00,75.8619160449776,21,1,4
2024-04-09 21:45:00,74.05085106576993,21,1,4
2024-04-09 22:00:00,79.99503399785588,22,1,4
2024-04-09 22:15:00,77.53715030241585,22,1,4
2024-04-09 22:30:00,73.83580874305012,22,1,4
2024-04-09 22:45:00,85.09720566034797,22,1,4
2024-04-09 23:00:00,77.84574041522178,23,1,4
2024-04-09 23:15:00,78.01516107341732,23,1,4
2024-04-09 23:30:00,73.21189866656097,23,1,4
2024-04-09 23:45:00,70.79921128269496,23,1,4
2024-04-10 00:00:00,70.93471354749923,0,2,4
2024-04-10 00:15:00,82.21409879265944,0,2,4
2024-04-10 00:30:00,76.33844078475221,0,2,4
2024-04-10 00:45:00,76.6714812020991,0,2,4
2024-04-10 01:00:00,65.37350546022617,1,2,4
2024-04-10 01:15:00,69.09614919174712,1,2,4
2024-04-10 01:30:00,64.49864889300726,1,2,4
2024-04-10 01:45:00,59.89902810620467,1,2,4
2024-04-10 02:00:00,64.64524851838004,2,2,4
2024-04-10 02:15:00,65.30468051534088,2,2,4
2024-04-10 02:30:00,67.30461013747538,2,2,4
2024-04-10 02:45:00,70.29070533897202,2,2,4
2024-04-10 03:00:00,63.29020857703583,3,2,4
2024-04-10 03:15:00,68.41773144218817,3,2,4
