timestamp,power_kw,hour,day_of_week,month
2024-01-24 16:00:00,142.81401923978683,16,2,1
2024-01-24 16:15:00,149.51164697954232,16,2,1
2024-01-24 16:30:00,139.7852524333481,16,2,1
2024-01-24 16:45:00,170.69639070357695,16,2,1
2024-01-24 17:00:00,160.47429783419764,17,2,1
2024-01-24 17:15:00,148.05421365616414,17,2,1
2024-01-24 17:30:00,153.0227999161721,17,2,1
2024-01-24 17:45:00,167.99403600297254,17,2,1
2024-01-24 18:00:00,149.11525740159058,18,2,1
2024-01-24 18:15:00,161.50735920923697,18,2,1
2024-01-24 18:30:00,146.56393480515374,18,2,1
2024-01-24 18:45:00,166.323626012047,18,2,1
2024-01-24 19:00:00,159.99628991329533,19,2,1
2024-01-24 19:15:00,146.7860764375439,19,2,1
2024-01-24 19:30:00,158.5318327526116,19,2,1
2024-01-24 19:45:00,164.64085380051262,19,2,1
2024-01-24 20:00:00,150.46732338377737,20,2,1
2024-01-24 20:15:00,147.4973335039599,20,2,1
2024-01-24 20:30:00,155.77281307433748,20,2,1
2024-01-24 20:45:00,163.2822686867391,20,2,1
2024-01-24 21:00:00,116.32279478690221,21,2,1
2024-01-24 21:15:00,114.20923893671525,21,2,1
2024-01-24 21:30:00,112.33236547531295,21,2,1
2024-01-24 21:45:00,116.44858342533702,21,2,1
2024-01-24 22:00:00,63.55935065390147,22,2,1
2024-01-24 22:15:00,64.46865954601658,22,2,1
2024-01-24 22:30:00,65.14365368193093,22,2,1
2024-01-24 22:45:00,64.42881804125551,22,2,1
2024-01-24 23:00:00,46.938302368117384,23,2,1
2024-01-24 23:15:00,45.61785435727553,23,2,1
2024-01-24 23:30:00,49.11892873995264,23,2,1
2024-01-24 23:45:00,49.54393528021377,23,2,1
2024-01-25 00:00:00,47.09821087508873,0,3,1
2024-01-25 00:15:00,48.68364536341219,0,3,1
2024-01-25 00:30:00,51.356058349598435,0,3,1
2024-01-25 00:45:00,52.67686005559959,0,3,1
2024-01-25 01:00:00,46.54196418865934,1,3,1
2024-01-25 01:15:00,47.106393972655304,1,3,1
2024-01-25 01:30:00,45.64862751749202,1,3,1
2024-01-25 01:45:00,49.20659225123249,1,3,1
2024-01-25 02:00:00,47.32567037810239,2,3,1
2024-01-25 02:15:00,51.51247258873771,2,3,1
2024-01-25 02:30:00,49.957040779990066,2,3,1
2024-01-25 02:45:00,50.33124700062101,2,3,1
2024-01-25 03:00:00,47.22031250926567,3,3,1
2024-01-25 03:15:00,48.79655061987453,3,3,1
2024-01-25 03:30:00,51.105987460003554,3,3,1
2024-01-25 03:45:00,52.03583214216233,3,3,1
2024-01-25 04:00:00,47.74113838741575,4,3,1
2024-01-25 04:15:00,49.60142233897016,4,3,1
2024-01-25 04:30:00,47.11634333319852,4,3,1
2024-01-25 04:45:00,46.39506635022533,4,3,1
2024-01-25 05:00:00,51.99448034471939,5,3,1
2024-01-25 05:15:00,52.48810826821209,5,3,1
2024-01-25 05:30:00,47.68725001604023,5,3,1
2024-01-25 05:45:00,52.67402982520313,5,3,1
2024-01-25 06:00:00,51.12790490049216,6,3,1
2024-01-25 06:15:00,48.78927466970662,6,3,1
2024-01-25 06:30:00,52.73905893956059,6,3,1
2024-01-25 06:45:00,50.822797535996344,6,3,1
2024-01-25 07:00:00,50.85657490575932,7,3,1
2024-01-25 07:15:00,49.01922383642313,7,3,1
2024-01-25 07:30:00,46.921386465958776,7,3,1
2024-01-25 07:45:00,46.78437614834585,7,3,1
2024-01-25 08:00:00,91.98469474987205,8,3,1
2024-01-25 08:15:00,103.8418016612828,8,3,1
2024-01-25 08:30:00,93.94570758070033,8,3,1
2024-01-25 08:45:00,90.70568545176596,8,3,1
2024-01-25 09:00:00,132.80581000455481,9,3,1
2024-01-25 09:15:00,129.20922389946182,9,3,1
2024-01-25 09:30:00,134.20279569516788,9,3,1
2024-01-25 09:45:00,130.40345659358624,9,3,1
2024-01-25 10:00:00,145.03500906124285,10,3,1
2024-01-25 10:15:00,151.9343899454143,10,3,1
2024-01-25 10:30:00,141.73876256944104,10,3,1
2024-01-25 10:45:00,148.06573164082644,10,3,1
2024-01-25 11:00:00,150.14856277944057,11,3,1
2024-01-25 11:15:00,149.69980671616048,11,3,1
2024-01-25 11:30:00,158.93299007015798,11,3,1
2024-01-25 11:45:00,160.38589428355633,11,3,1
2024-01-25 12:00:00,143.53259595903094,12,3,1
2024-01-25 12:15:00,154.4029234491769,12,3,1
2024-01-25 12:30:00,154.9566521565946,12,3,1
2024-01-25 12:45:00,158.09307046083342,12,3,1
2024-01-25 13:00:00,152.4171209131841,13,3,1
2024-01-25 13:15:00,156.2698773064066,13,3,1
2024-01-25 13:30:00,163.49918329629713,13,3,1
2024-01-25 13:45:00,148.7131673318578,13,3,1
2024-01-25 14:00:00,142.44219041474375,14,3,1
2024-01-25 14:15:00,163.61521990238762,14,3,1
2024-01-25 14:30:00,144.6708836280376,14,3,1
2024-01-25 14:45:00,155.0272658127874,14,3,1
2024-01-25 15:00:00,163.98400525383641,15,3,1
2024-01-25 15:15:00,168.05666065447502,15,3,1
2024-01-25 15:30:00,147.02932386279895,15,3,1
2024-01-25 15:45:00,166.35180085635807,15,3,1
2024-01-25 16:00:00,139.6606833029266,16,3,1
2024-01-25 16:15:00,153.12098349693528,16,3,1
2024-01-25 16:30:00,151.4847618786784,16,3,1
2024-01-25 16:45:00,162.72658931065948,16,3,1
2024-01-25 17:00:00,158.81272158817492,17,3,1
2024-01-25 17:15:00,151.41891274612806,17,3,1
2024-01-25 17:30:00,152.03249309979014,17,3,1
2024-01-25 17:45:00,148.47861781610612,17,3,1
2024-01-25 18:00:00,155.3519716279599,18,3,1
2024-01-25 18:15:00,144.53369377005424,18,3,1
2024-01-25 18:30:00,153.1351316878697,18,3,1
2024-01-25 18:45:00,153.85935661902118,18,3,1
2024-01-25 19:00:00,150.72659221864564,19,3,1
2024-01-25 19:15:00,143.26208960508356,19,3,1
2024-01-25 19:30:00,153.58507324091985,19,3,1
2024-01-25 19:45:00,155.3044923713658,19,3,1
2024-01-25 20:00:00,149.52203636664936,20,3,1
2024-01-25 20:15:00,158.81982573974827,20,3,1
2024-01-25 20:30:00,147.24930817307728,20,3,1
2024-01-25 20:45:00,157.52505097551946,20,3,1
2024-01-25 21:00:00,115.9809553889046,21,3,1
2024-01-25 21:15:00,118.45773702211902,21,3,1
2024-01-25 21:30:00,117.89293651347172,21,3,1
2024-01-25 21:45:00,111.26988354669906,21,3,1
2024-01-25 22:00:00,63.94600101404122,22,3,1
2024-01-25 22:15:00,64.00531301596716,22,3,1
2024-01-25 22:30:00,66.87937255201176,22,3,1
2024-01-25 22:45:00,64.91010676135235,22,3,1
2024-01-25 23:00:00,48.29652857720031,23,3,1
2024-01-25 23:15:00,50.291713228905785,23,3,1
2024-01-25 23:30:00,49.960849095345345,23,3,1
2024-01-25 23:45:00,48.32443630530671,23,3,1
2024-01-26 00:00:00,51.66239942939326,0,4,1
2024-01-26 00:15:00,50.883974011175795,0,4,1
2024-01-26 00:30:00,53.7605639369909,0,4,1
2024-01-26 00:45:00,52.4125837275005,0,4,1
2024-01-26 01:00:00,50.255379265909646,1,4,1
2024-01-26 01:15:00,48.909639606178345,1,4,1
2024-01-26 01:30:00,51.91478645466218,1,4,1
2024-01-26 01:45:00,47.86033350971387,1,4,1
2024-01-26 02:00:00,48.34440654079536,2,4,1
2024-01-26 02:15:00,46.29434249350889,2,4,1
2024-01-26 02:30:00,52.01360050434623,2,4,1
2024-01-26 02:45:00,51.92919532547946,2,4,1
2024-01-26 03:00:00,53.41781917777372,3,4,1
2024-01-26 03:15:00,49.02546720105616,3,4,1
2024-01-26 03:30:00,48.07300573939143,3,4,1
2024-01-26 03:45:00,47.63816843024546,3,4,1
2024-01-26 04:00:00,50.775046336310815,4,4,1
2024-01-26 04:15:00,48.896277441215936,4,4,1
2024-01-26 04:30:00,52.2755015348504,4,4,1
2024-01-26 04:45:00,46.0877320202076,4,4,1
2024-01-26 05:00:00,51.43599415317942,5,4,1
2024-01-26 05:15:00,46.11984413597117,5,4,1
2024-01-26 05:30:00,45.63267578440616,5,4,1
2024-01-26 05:45:00,53.387022454387235,5,4,1
2024-01-26 06:00:00,44.690941337188704,6,4,1
2024-01-26 06:15:00,49.20715595318077,6,4,1
2024-01-26 06:30:00,44.57894373925269,6,4,1
2024-01-26 06:45:00,52.00839302763922,6,4,1
2024-01-26 07:00:00,51.91496126128646,7,4,1
2024-01-26 07:15:00,45.862713968534216,7,4,1
2024-01-26 07:30:00,50.13759339285125,7,4,1
2024-01-26 07:45:00,46.54299186234256,7,4,1
2024-01-26 08:00:00,95.8472396654465,8,4,1
2024-01-26 08:15:00,96.93519289550474,8,4,1
2024-01-26 08:30:00,100.36273503927048,8,4,1
2024-01-26 08:45:00,103.08723997837177,8,4,1
2024-01-26 09:00:00,132.97452693903082,9,4,1
2024-01-26 09:15:00,130.86207746729067,9,4,1
2024-01-26 09:30:00,130.37967765043487,9,4,1
2024-01-26 09:45:00,117.60899646562241,9,4,1
2024-01-26 10:00:00,137.17554238284228,10,4,1
2024-01-26 10:15:00,146.9649765099352,10,4,1
2024-01-26 10:30:00,147.6268978852071,10,4,1
2024-01-26 10:45:00,151.36303981180657,10,4,1
2024-01-26 11:00:00,169.69396321563505,11,4,1
2024-01-26 11:15:00,145.29879104883682,11,4,1
2024-01-26 11:30:00,141.48058580944712,11,4,1
2024-01-26 11:45:00,160.1911392058058,11,4,1
2024-01-26 12:00:00,155.88008836074525,12,4,1
2024-01-26 12:15:00,158.72669948957082,12,4,1
2024-01-26 12:30:00,156.7560937537351,12,4,1
2024-01-26 12:45:00,153.3292114465357,12,4,1
2024-01-26 13:00:00,157.21124534170087,13,4,1
2024-01-26 13:15:00,142.15865025982743,13,4,1
2024-01-26 13:30:00,170.69639070357695,13,4,1
2024-01-26 13:45:00,156.77495403753915,13,4,1
2024-01-26 14:00:00,154.4072290952613,14,4,1
2024-01-26 14:15:00,160.52507783368878,14,4,1
2024-01-26 14:30:00,159.55429100584425,14,4,1
2024-01-26 14:45:00,168.0316388799707,14,4,1
2024-01-26 15:00:00,145.12919566810032,15,4,1
2024-01-26 15:15:00,143.3343072657336,15,4,1
2024-01-26 15:30:00,150.70880458274067,15,4,1
2024-01-26 15:45:00,156.0100384673844,15,4,1
2024-01-26 16:00:00,166.72684580096947,16,4,1
2024-01-26 16:15:00,139.6606833029266,16,4,1
2024-01-26 16:30:00,141.59315069683265,16,4,1
2024-01-26 16:45:00,152.00050176839113,16,4,1
2024-01-26 17:00:00,165.94037502208994,17,4,1
2024-01-26 17:15:00,169.65400354494818,17,4,1
2024-01-26 17:30:00,144.10206140679153,17,4,1
2024-01-26 17:45:00,154.71384334259312,17,4,1
2024-01-26 18:00:00,154.02793275960104,18,4,1
2024-01-26 18:15:00,149.0678610024706,18,4,1
2024-01-26 18:30:00,147.5701894574514,18,4,1
2024-01-26 18:45:00,154.49500084512852,18,4,1
2024-01-26 19:00:00,161.90400124873537,19,4,1
2024-01-26 19:15:00,158.473711671744,19,4,1
2024-01-26 19:30:00,152.5234155465833,19,4,1
2024-01-26 19:45:00,162.7587198540903,19,4,1
2024-01-26 20:00:00,163.36049782443723,20,4,1
2024-01-26 20:15:00,139.6606833029266,20,4,1
2024-01-26 20:30:00,154.20422600380573,20,4,1
2024-01-26 20:45:00,162.68167855557482,20,4,1
2024-01-26 21:00:00,114.05413806150816,21,4,1
2024-01-26 21:15:00,116.37228602965364,21,4,1
2024-01-26 21:30:00,119.69871259675176,21,4,1
2024-01-26 21:45:00,110.6566814975022,21,4,1
2024-01-26 22:00:00,61.80808964314377,22,4,1
2024-01-26 22:15:00,66.97109172804534,22,4,1
2024-01-26 22:30:00,62.65793402789491,22,4,1
2024-01-26 22:45:00,64.04028465356936,22,4,1
2024-01-26 23:00:00,50.10327196682166,23,4,1
2024-01-26 23:15:00,44.103373674608406,23,4,1
2024-01-26 23:30:00,49.09325020707268,23,4,1
2024-01-26 23:45:00,49.11482454060099,23,4,1
2024-01-27 00:00:00,173.30217800893126,0,5,1
2024-01-27 00:15:00,172.3778330408959,0,5,1
2024-01-27 00:30:00,187.7730732957332,0,5,1
2024-01-27 00:45:00,193.78277934940638,0,5,1
2024-01-27 01:00:00,165.21622466173312,1,5,1
2024-01-27 01:15:00,192.16646952241638,1,5,1
2024-01-27 01:30:00,172.90260213689268,1,5,1
2024-01-27 01:45:00,181.21761244901322,1,5,1
2024-01-27 02:00:00,178.68076920692673,2,5,1
2024-01-27 02:15:00,172.99026615303987,2,5,1
2024-01-27 02:30:00,191.38987206152683,2,5,1
2024-01-27 02:45:00,161.7123701402308,2,5,1
2024-01-27 03:00:00,181.4672695604733,3,5,1
2024-01-27 03:15:00,184.8483910043757,3,5,1
2024-01-27 03:30:00,181.84896292005217,3,5,1
2024-01-27 03:45:00,172.19035857066152,3,5,1
2024-01-27 04:00:00,185.19148909100605,4,5,1
2024-01-27 04:15:00,166.77922497582355,4,5,1
2024-01-27 04:30:00,176.93855171714193,4,5,1
2024-01-27 04:45:00,169.70613454378014,4,5,1
2024-01-27 05:00:00,193.55832289926818,5,5,1
2024-01-27 05:15:00,187.2714879961148,5,5,1
2024-01-27 05:30:00,169.11042853751414,5,5,1
2024-01-27 05:45:00,194.92241053218618,5,5,1
2024-01-27 06:00:00,186.79981468831394,6,5,1
2024-01-27 06:15:00,197.64845239361546,6,5,1
2024-01-27 06:30:00,174.30628422696594,6,5,1
2024-01-27 06:45:00,174.29684295507002,6,5,1
2024-01-27 07:00:00,161.7123701402308,7,5,1
2024-01-27 07:15:00,184.9823234932458,7,5,1
2024-01-27 07:30:00,177.95453086330514,7,5,1
2024-01-27 07:45:00,170.68509071019918,7,5,1
2024-01-27 08:00:00,173.8185891473719,8,5,1
2024-01-27 08:15:00,174.02281269581547,8,5,1
2024-01-27 08:30:00,175.06809502629218,8,5,1
2024-01-27 08:45:00,182.56863130057974,8,5,1
2024-01-27 09:00:00,184.6105221278218,9,5,1
2024-01-27 09:15:00,181.2375554789721,9,5,1
2024-01-27 09:30:00,189.82629843001678,9,5,1
2024-01-27 09:45:00,185.03714536936815,9,5,1
2024-01-27 10:00:00,176.04249594859448,10,5,1
2024-01-27 10:15:00,184.82142397307874,10,5,1
2024-01-27 10:30:00,189.54313877017762,10,5,1
2024-01-27 10:45:00,183.30619897350314,10,5,1
2024-01-27 11:00:00,169.27519731343943,11,5,1
2024-01-27 11:15:00,167.4596580791084,11,5,1
2024-01-27 11:30:00,190.1556325619114,11,5,1
2024-01-27 11:45:00,166.0171098380609,11,5,1
2024-01-27 12:00:00,170.39976123924896,12,5,1
2024-01-27 12:15:00,181.62218614591816,12,5,1
2024-01-27 12:30:00,173.28532041240678,12,5,1
2024-01-27 12:45:00,182.58069280599628,12,5,1
2024-01-27 13:00:00,197.64845239361546,13,5,1
2024-01-27 13:15:00,182.92064154793246,13,5,1
2024-01-27 13:30:00,173.3227837287547,13,5,1
2024-01-27 13:45:00,161.7123701402308,13,5,1
2024-01-27 14:00:00,184.73765111844006,14,5,1
2024-01-27 14:15:00,168.1714683650163,14,5,1
2024-01-27 14:30:00,182.9637502695547,14,5,1
2024-01-27 14:45:00,181.1962664031115,14,5,1
2024-01-27 15:00:00,191.65729090482924,15,5,1
2024-01-27 15:15:00,188.33336289931188,15,5,1
2024-01-27 15:30:00,193.32026157103104,15,5,1
2024-01-27 15:45:00,181.05261089990017,15,5,1
2024-01-27 16:00:00,174.29289662546904,16,5,1
2024-01-27 16:15:00,166.96611404319043,16,5,1
2024-01-27 16:30:00,171.34759887046968,16,5,1
2024-01-27 16:45:00,182.57763561059275,16,5,1
2024-01-27 17:00:00,179.59717121462282,17,5,1
2024-01-27 17:15:00,170.30106543611186,17,5,1
2024-01-27 17:30:00,171.23129612828987,17,5,1
2024-01-27 17:45:00,173.60664758838044,17,5,1
2024-01-27 18:00:00,194.64284420328164,18,5,1
2024-01-27 18:15:00,171.2195331941279,18,5,1
2024-01-27 18:30:00,181.056562495973,18,5,1
2024-01-27 18:45:00,166.025674178201,18,5,1
2024-01-27 19:00:00,187.01366709328587,19,5,1
2024-01-27 19:15:00,173.71887125892147,19,5,1
2024-01-27 19:30:00,180.71941708694868,19,5,1
2024-01-27 19:45:00,177.28186919947268,19,5,1
2024-01-27 20:00:00,172.0870430222455,20,5,1
2024-01-27 20:15:00,174.06735581128737,20,5,1
2024-01-27 20:30:00,181.03005628173145,20,5,1
2024-01-27 20:45:00,172.37044250511764,20,5,1
2024-01-27 21:00:00,183.38313233164956,21,5,1
2024-01-27 21:15:00,190.09820936015805,21,5,1
2024-01-27 21:30:00,169.81493558044042,21,5,1
2024-01-27 21:45:00,193.54364417073808,21,5,1
2024-01-27 22:00:00,174.3836224618138,22,5,1
2024-01-27 22:15:00,182.65072112262027,22,5,1
2024-01-27 22:30:00,180.70296882595855,22,5,1
2024-01-27 22:45:00,175.31902038036162,22,5,1
2024-01-27 23:00:00,180.15302142255464,23,5,1
2024-01-27 23:15:00,167.6261735074726,23,5,1
2024-01-27 23:30:00,186.07633605844737,23,5,1
2024-01-27 23:45:00,185.24011773818296,23,5,1
2024-01-28 00:00:00,189.65438711563544,0,6,1
2024-01-28 00:15:00,180.18720400525777,0,6,1
2024-01-28 00:30:00,167.26440178184112,0,6,1
2024-01-28 00:45:00,190.60958403728517,0,6,1
2024-01-28 01:00:00,166.54133009980993,1,6,1
2024-01-28 01:15:00,178.6294849197807,1,6,1
2024-01-28 01:30:00,175.9288652806026,1,6,1
2024-01-28 01:45:00,168.33933818684102,1,6,1
2024-01-28 02:00:00,172.6847112899192,2,6,1
2024-01-28 02:15:00,179.4091924454714,2,6,1
2024-01-28 02:30:00,171.0639570005395,2,6,1
2024-01-28 02:45:00,183.78160617278354,2,6,1
2024-01-28 03:00:00,185.287817320534,3,6,1
2024-01-28 03:15:00,186.82741671140047,3,6,1
2024-01-28 03:30:00,171.66409687855605,3,6,1
2024-01-28 03:45:00,171.9770601806439,3,6,1
2024-01-28 04:00:00,194.0092440183865,4,6,1
2024-01-28 04:15:00,189.82016635386972,4,6,1
2024-01-28 04:30:00,174.34121827542592,4,6,1
2024-01-28 04:45:00,181.26311346118797,4,6,1
2024-01-28 05:00:00,174.96017633581218,5,6,1
2024-01-28 05:15:00,175.1920502187881,5,6,1
2024-01-28 05:30:00,181.49586611370958,5,6,1
2024-01-28 05:45:00,186.23326835892067,5,6,1
2024-01-28 06:00:00,169.49480538114378,6,6,1
2024-01-28 06:15:00,187.9044513385432,6,6,1
2024-01-28 06:30:00,188.07224344884534,6,6,1
2024-01-28 06:45:00,167.52449910123707,6,6,1
2024-01-28 07:00:00,195.26293512902856,7,6,1
2024-01-28 07:15:00,164.14945201675184,7,6,1
2024-01-28 07:30:00,181.8468799876122,7,6,1
2024-01-28 07:45:00,189.45120483616978,7,6,1
2024-01-28 08:00:00,167.8034124022232,8,6,1
2024-01-28 08:15:00,173.59543807806048,8,6,1
2024-01-28 08:30:00,173.12109075019353,8,6,1
2024-01-28 08:45:00,184.4895544766562,8,6,1
2024-01-28 09:00:00,177.59977432114968,9,6,1
2024-01-28 09:15:00,180.17782527971474,9,6,1
2024-01-28 09:30:00,197.64845239361546,9,6,1
2024-01-28 09:45:00,191.2297573960198,9,6,1
2024-01-28 10:00:00,176.67312260845347,10,6,1
2024-01-28 10:15:00,194.38257007310023,10,6,1
2024-01-28 10:30:00,187.00930547047216,10,6,1
2024-01-28 10:45:00,180.9611614515172,10,6,1
2024-01-28 11:00:00,167.29550427130198,11,6,1
2024-01-28 11:15:00,164.4697438821435,11,6,1
2024-01-28 11:30:00,192.20725435770572,11,6,1
2024-01-28 11:45:00,181.66964906835221,11,6,1
2024-01-28 12:00:00,188.6994237202952,12,6,1
2024-01-28 12:15:00,193.39972955211474,12,6,1
2024-01-28 12:30:00,186.35168828926615,12,6,1
2024-01-28 12:45:00,194.34642770676848,12,6,1
2024-01-28 13:00:00,169.88148171917217,13,6,1
2024-01-28 13:15:00,173.62993728744343,13,6,1
2024-01-28 13:30:00,178.17184849091134,13,6,1
2024-01-28 13:45:00,171.41426250877484,13,6,1
2024-01-28 14:00:00,171.5337375996327,14,6,1
2024-01-28 14:15:00,170.5587726737725,14,6,1
2024-01-28 14:30:00,171.06284283558537,14,6,1
2024-01-28 14:45:00,189.84979909210472,14,6,1
2024-01-28 15:00:00,175.5310901574613,15,6,1
2024-01-28 15:15:00,168.36517831986896,15,6,1
2024-01-28 15:30:00,175.04902406089735,15,6,1
2024-01-28 15:45:00,172.03300709563277,15,6,1
2024-01-28 16:00:00,186.08273291422776,16,6,1
2024-01-28 16:15:00,171.48178257863665,16,6,1
2024-01-28 16:30:00,173.58515546411613,16,6,1
2024-01-28 16:45:00,163.3502751334278,16,6,1
2024-01-28 17:00:00,193.7095909596484,17,6,1
2024-01-28 17:15:00,169.866328595483,17,6,1
2024-01-28 17:30:00,188.39931306394098,17,6,1
2024-01-28 17:45:00,190.12865371594694,17,6,1
2024-01-28 18:00:00,180.54184386056255,18,6,1
2024-01-28 18:15:00,172.87200389155316,18,6,1
2024-01-28 18:30:00,174.52101526207107,18,6,1
2024-01-28 18:45:00,180.81448845343976,18,6,1
2024-01-28 19:00:00,179.1275997307903,19,6,1
2024-01-28 19:15:00,175.77604098293844,19,6,1
2024-01-28 19:30:00,169.75481453138048,19,6,1
2024-01-28 19:45:00,181.17517716229858,19,6,1
2024-01-28 20:00:00,193.18866393359468,20,6,1
2024-01-28 20:15:00,178.1250310782109,20,6,1
2024-01-28 20:30:00,187.58365674453574,20,6,1
2024-01-28 20:45:00,179.91713623549916,20,6,1
2024-01-28 21:00:00,174.04683565832448,21,6,1
2024-01-28 21:15:00,188.65593127437785,21,6,1
2024-01-28 21:30:00,176.43388111540045,21,6,1
2024-01-28 21:45:00,180.28913753113903,21,6,1
2024-01-28 22:00:00,167.40883143110733,22,6,1
2024-01-28 22:15:00,180.35599014514338,22,6,1
2024-01-28 22:30:00,178.403790445809,22,6,1
2024-01-28 22:45:00,193.45243841573813,22,6,1
2024-01-28 23:00:00,174.4147837698331,23,6,1
2024-01-28 23:15:00,173.29163536556726,23,6,1
2024-01-28 23:30:00,165.9982649604491,23,6,1
2024-01-28 23:45:00,179.16014113088903,23,6,1
2024-01-29 00:00:00,44.99439929018819,0,0,1
2024-01-29 00:15:00,44.46517743184753,0,0,1
2024-01-29 00:30:00,49.59789036443555,0,0,1
2024-01-29 00:45:00,50.17960932597238,0,0,1
2024-01-29 01:00:00,51.943308164975754,1,0,1
2024-01-29 01:15:00,48.44527229349688,1,0,1
2024-01-29 01:30:00,50.07585971734121,1,0,1
2024-01-29 01:45:00,44.103373674608406,1,0,1
2024-01-29 02:00:00,52.42776769967169,2,0,1
2024-01-29 02:15:00,47.53350102163686,2,0,1
2024-01-29 02:30:00,46.92376314112104,2,0,1
2024-01-29 02:45:00,49.81054747662465,2,0,1
2024-01-29 03:00:00,45.130966529587944,3,0,1
2024-01-29 03:15:00,50.68914609680582,3,0,1
2024-01-29 03:30:00,53.63435920925756,3,0,1
2024-01-29 03:45:00,44.23165381625366,3,0,1
2024-01-29 04:00:00,50.571004862639576,4,0,1
2024-01-29 04:15:00,49.758600336101416,4,0,1
2024-01-29 04:30:00,48.25391191356266,4,0,1
2024-01-29 04:45:00,50.042984030811965,4,0,1
2024-01-29 05:00:00,52.825319520211,5,0,1
2024-01-29 05:15:00,47.34608207333603,5,0,1
2024-01-29 05:30:00,52.128934472742785,5,0,1
2024-01-29 05:45:00,46.75551184866283,5,0,1
2024-01-29 06:00:00,47.758490171701986,6,0,1
2024-01-29 06:15:00,53.56110900078144,6,0,1
2024-01-29 06:30:00,49.249864533996536,6,0,1
2024-01-29 06:45:00,49.02842548241941,6,0,1
2024-01-29 07:00:00,48.9165021742521,7,0,1
2024-01-29 07:15:00,50.60335697610725,7,0,1
2024-01-29 07:30:00,47.91811690595137,7,0,1
2024-01-29 07:45:00,47.173351524547265,7,0,1
2024-01-29 08:00:00,93.93798231681673,8,0,1
2024-01-29 08:15:00,97.68232282699353,8,0,1
2024-01-29 08:30:00,88.20674734921681,8,0,1
2024-01-29 08:45:00,98.08062180389129,8,0,1
2024-01-29 09:00:00,131.4568049243097,9,0,1
2024-01-29 09:15:00,122.98591153522985,9,0,1
2024-01-29 09:30:00,136.41881677763237,9,0,1
2024-01-29 09:45:00,130.54645431040393,9,0,1
2024-01-29 10:00:00,143.50428022177798,10,0,1
2024-01-29 10:15:00,149.4424574626384,10,0,1
2024-01-29 10:30:00,144.5674870149878,10,0,1
2024-01-29 10:45:00,154.21195630811377,10,0,1
2024-01-29 11:00:00,145.3006692758255,11,0,1
2024-01-29 11:15:00,150.58386045151946,11,0,1
2024-01-29 11:30:00,165.01331034372262,11,0,1
2024-01-29 11:45:00,157.66406837508484,11,0,1
2024-01-29 12:00:00,149.17343906398085,12,0,1
2024-01-29 12:15:00,160.53738492755863,12,0,1
2024-01-29 12:30:00,157.29604428525968,12,0,1
2024-01-29 12:45:00,140.5085360251971,12,0,1
2024-01-29 13:00:00,151.56229176575414,13,0,1
2024-01-29 13:15:00,162.70014928419306,13,0,1
2024-01-29 13:30:00,153.9460362392541,13,0,1
2024-01-29 13:45:00,146.34688820209882,13,0,1
2024-01-29 14:00:00,156.04652251041878,14,0,1
2024-01-29 14:15:00,156.13711975624665,14,0,1
2024-01-29 14:30:00,157.26527115076453,14,0,1
2024-01-29 14:45:00,170.69639070357695,14,0,1
2024-01-29 15:00:00,147.41722405908263,15,0,1
2024-01-29 15:15:00,147.07620839972725,15,0,1
2024-01-29 15:30:00,170.69639070357695,15,0,1
2024-01-29 15:45:00,162.78994123144798,15,0,1
2024-01-29 16:00:00,154.0971572416335,16,0,1
2024-01-29 16:15:00,163.91885759663842,16,0,1
2024-01-29 16:30:00,146.01472957289127,16,0,1
2024-01-29 16:45:00,156.1922491973215,16,0,1
2024-01-29 17:00:00,157.33367889105764,17,0,1
2024-01-29 17:15:00,153.70259983954696,17,0,1
2024-01-29 17:30:00,158.67171750235389,17,0,1
2024-01-29 17:45:00,148.15706797188258,17,0,1
2024-01-29 18:00:00,170.69639070357695,18,0,1
2024-01-29 18:15:00,144.76689233036026,18,0,1
2024-01-29 18:30:00,139.6606833029266,18,0,1
2024-01-29 18:45:00,152.1492438768631,18,0,1
2024-01-29 19:00:00,155.29408533318352,19,0,1
2024-01-29 19:15:00,152.4076870365925,19,0,1
2024-01-29 19:30:00,157.316806958434,19,0,1
2024-01-29 19:45:00,149.6760110996298,19,0,1
2024-01-29 20:00:00,157.41759659986712,20,0,1
2024-01-29 20:15:00,158.23123111906403,20,0,1
2024-01-29 20:30:00,147.07418152858656,20,0,1
2024-01-29 20:45:00,168.00997104716964,20,0,1
2024-01-29 21:00:00,116.47708835266992,21,0,1
2024-01-29 21:15:00,112.49119785426609,21,0,1
2024-01-29 21:30:00,109.75836389559957,21,0,1
2024-01-29 21:45:00,107.74096127917672,21,0,1
2024-01-29 22:00:00,67.55773730644961,22,0,1
2024-01-29 22:15:00,64.0572046668958,22,0,1
2024-01-29 22:30:00,62.96750541665173,22,0,1
2024-01-29 22:45:00,71.52953845838188,22,0,1
2024-01-29 23:00:00,44.984245537661735,23,0,1
2024-01-29 23:15:00,47.922168107097775,23,0,1
2024-01-29 23:30:00,48.48232619986611,23,0,1
2024-01-29 23:45:00,48.30358127486703,23,0,1
2024-01-30 00:00:00,44.103373674608406,0,1,1
2024-01-30 00:15:00,48.1005348831582,0,1,1
2024-01-30 00:30:00,49.61473025879327,0,1,1
2024-01-30 00:45:00,53.90412338007694,0,1,1
2024-01-30 01:00:00,52.65469416101641,1,1,1
2024-01-30 01:15:00,45.62304918550981,1,1,1
