timestamp,power_kw,hour,day_of_week,month
2024-02-26 19:30:00,89.94213855643744,19,0,2
2024-02-26 19:45:00,85.31184807167494,19,0,2
2024-02-26 20:00:00,40.69621911835741,20,0,2
2024-02-26 20:15:00,37.03964762497159,20,0,2
2024-02-26 20:30:00,34.80446880226459,20,0,2
2024-02-26 20:45:00,39.6892684025765,20,0,2
2024-02-26 21:00:00,37.790731222996634,21,0,2
2024-02-26 21:15:00,36.748944377752935,21,0,2
2024-02-26 21:30:00,33.29690655138333,21,0,2
2024-02-26 21:45:00,37.759908535680964,21,0,2
2024-02-26 22:00:00,35.795021790569564,22,0,2
2024-02-26 22:15:00,39.48476055309663,22,0,2
2024-02-26 22:30:00,37.20467069608824,22,0,2
2024-02-26 22:45:00,37.25188090249514,22,0,2
2024-02-26 23:00:00,36.25666720230399,23,0,2
2024-02-26 23:15:00,37.48251268935681,23,0,2
2024-02-26 23:30:00,33.35860149509192,23,0,2
2024-02-26 23:45:00,38.976741906353894,23,0,2
2024-02-27 00:00:00,36.91903009065767,0,1,2
2024-02-27 00:15:00,35.546559649454046,0,1,2
2024-02-27 00:30:00,39.101454295856925,0,1,2
2024-02-27 00:45:00,35.34552388703315,0,1,2
2024-02-27 01:00:00,36.384760904276064,1,1,2
2024-02-27 01:15:00,34.55206117977016,1,1,2
2024-02-27 01:30:00,38.6020679047904,1,1,2
2024-02-27 01:45:00,39.764520674380925,1,1,2
2024-02-27 02:00:00,33.61833148887351,2,1,2
2024-02-27 02:15:00,37.27165330579182,2,1,2
2024-02-27 02:30:00,34.6546056841913,2,1,2
2024-02-27 02:45:00,38.462546207329,2,1,2
2024-02-27 03:00:00,38.73831346725146,3,1,2
2024-02-27 03:15:00,38.39107030770431,3,1,2
2024-02-27 03:30:00,36.87666190846223,3,1,2
2024-02-27 03:45:00,35.109698080107684,3,1,2
2024-02-27 04:00:00,38.01742523682412,4,1,2
2024-02-27 04:15:00,35.2750586150384,4,1,2
2024-02-27 04:30:00,36.2936063761911,4,1,2
2024-02-27 04:45:00,34.388156324139096,4,1,2
2024-02-27 05:00:00,40.409655803313605,5,1,2
2024-02-27 05:15:00,38.38711289755044,5,1,2
2024-02-27 05:30:00,38.06705769201343,5,1,2
2024-02-27 05:45:00,38.91553698468255,5,1,2
2024-02-27 06:00:00,33.94171329992143,6,1,2
2024-02-27 06:15:00,39.63032965152721,6,1,2
2024-02-27 06:30:00,37.54730682448324,6,1,2
2024-02-27 06:45:00,37.12593970869141,6,1,2
2024-02-27 07:00:00,100.70033249027452,7,1,2
2024-02-27 07:15:00,98.35272708224342,7,1,2
2024-02-27 07:30:00,98.0274777977187,7,1,2
2024-02-27 07:45:00,98.45395139989496,7,1,2
2024-02-27 08:00:00,127.75536923892078,8,1,2
2024-02-27 08:15:00,119.47654582946163,8,1,2
2024-02-27 08:30:00,119.405890535391,8,1,2
2024-02-27 08:45:00,129.7930666132425,8,1,2
2024-02-27 09:00:00,145.23034593156152,9,1,2
2024-02-27 09:15:00,143.85206957549414,9,1,2
2024-02-27 09:30:00,138.89608635996143,9,1,2
2024-02-27 09:45:00,147.2584125402116,9,1,2
2024-02-27 10:00:00,140.79808396404053,10,1,2
2024-02-27 10:15:00,139.58120977220818,10,1,2
2024-02-27 10:30:00,154.3828623687477,10,1,2
2024-02-27 10:45:00,137.09683572589552,10,1,2
2024-02-27 11:00:00,138.29042989049663,11,1,2
2024-02-27 11:15:00,148.42577418020386,11,1,2
2024-02-27 11:30:00,143.5540881834746,11,1,2
2024-02-27 11:45:00,134.14829842577868,11,1,2
2024-02-27 12:00:00,127.27926092667832,12,1,2
2024-02-27 12:15:00,151.52622628077793,12,1,2
2024-02-27 12:30:00,139.92587512347447,12,1,2
2024-02-27 12:45:00,137.85026176129102,12,1,2
2024-02-27 13:00:00,154.30776279832656,13,1,2
2024-02-27 13:15:00,138.86272787305828,13,1,2
2024-02-27 13:30:00,139.48907865282317,13,1,2
2024-02-27 13:45:00,141.06499572329994,13,1,2
2024-02-27 14:00:00,137.68391063279643,14,1,2
2024-02-27 14:15:00,149.12974064473613,14,1,2
2024-02-27 14:30:00,144.64019088416245,14,1,2
2024-02-27 14:45:00,140.78258472147317,14,1,2
2024-02-27 15:00:00,142.17436647232597,15,1,2
2024-02-27 15:15:00,154.64563264975814,15,1,2
2024-02-27 15:30:00,131.23215392696284,15,1,2
2024-02-27 15:45:00,144.57727631592644,15,1,2
2024-02-27 16:00:00,145.8343936986545,16,1,2
2024-02-27 16:15:00,148.41801496641605,16,1,2
2024-02-27 16:30:00,134.35187518363784,16,1,2
2024-02-27 16:45:00,140.33414079031755,16,1,2
2024-02-27 17:00:00,148.36316074771406,17,1,2
2024-02-27 17:15:00,140.69949614541886,17,1,2
2024-02-27 17:30:00,151.0191311073828,17,1,2
2024-02-27 17:45:00,137.01580791002385,17,1,2
2024-02-27 18:00:00,106.65233921951764,18,1,2
2024-02-27 18:15:00,128.88938284094493,18,1,2
2024-02-27 18:30:00,113.6012643823616,18,1,2
2024-02-27 18:45:00,124.75835900938989,18,1,2
2024-02-27 19:00:00,90.30639008892743,19,1,2
2024-02-27 19:15:00,85.17085324634523,19,1,2
2024-02-27 19:30:00,91.10709519869502,19,1,2
2024-02-27 19:45:00,88.26080796529904,19,1,2
2024-02-27 20:00:00,34.28087666688994,20,1,2
2024-02-27 20:15:00,38.38138753819062,20,1,2
2024-02-27 20:30:00,36.40132382074868,20,1,2
2024-02-27 20:45:00,37.0101190795541,20,1,2
2024-02-27 21:00:00,37.32310239843538,21,1,2
2024-02-27 21:15:00,35.028946338830686,21,1,2
2024-02-27 21:30:00,36.062888510022795,21,1,2
2024-02-27 21:45:00,35.712818883832924,21,1,2
2024-02-27 22:00:00,37.29295831562495,22,1,2
2024-02-27 22:15:00,35.69517831676442,22,1,2
2024-02-27 22:30:00,37.6884370500181,22,1,2
2024-02-27 22:45:00,36.918976087603674,22,1,2
2024-02-27 23:00:00,36.09548203941571,23,1,2
2024-02-27 23:15:00,36.921250186534266,23,1,2
2024-02-27 23:30:00,34.85201204678823,23,1,2
2024-02-27 23:45:00,35.83456837673205,23,1,2
2024-02-28 00:00:00,40.16453883267156,0,2,2
2024-02-28 00:15:00,40.10371875853889,0,2,2
2024-02-28 00:30:00,35.75242107687875,0,2,2
2024-02-28 00:45:00,36.82481749052026,0,2,2
2024-02-28 01:00:00,39.62693786350658,1,2,2
2024-02-28 01:15:00,37.6318576597676,1,2,2
2024-02-28 01:30:00,38.565320377876695,1,2,2
2024-02-28 01:45:00,38.14847595798752,1,2,2
2024-02-28 02:00:00,37.53413805764205,2,2,2
2024-02-28 02:15:00,36.30501701568709,2,2,2
2024-02-28 02:30:00,35.98511934769191,2,2,2
2024-02-28 02:45:00,35.60127524517815,2,2,2
2024-02-28 03:00:00,35.267869050886304,3,2,2
2024-02-28 03:15:00,37.70823997278119,3,2,2
2024-02-28 03:30:00,37.12511109949796,3,2,2
2024-02-28 03:45:00,37.45154440255099,3,2,2
2024-02-28 04:00:00,39.8650531540146,4,2,2
2024-02-28 04:15:00,36.72767393936928,4,2,2
2024-02-28 04:30:00,37.66970766722502,4,2,2
2024-02-28 04:45:00,38.16663241877685,4,2,2
2024-02-28 05:00:00,36.52675624136679,5,2,2
2024-02-28 05:15:00,36.60990324710513,5,2,2
2024-02-28 05:30:00,38.97779108984558,5,2,2
2024-02-28 05:45:00,38.75107292470435,5,2,2
2024-02-28 06:00:00,38.03508564429433,6,2,2
2024-02-28 06:15:00,39.59196372106262,6,2,2
2024-02-28 06:30:00,38.13716557318777,6,2,2
2024-02-28 06:45:00,37.78093876896244,6,2,2
2024-02-28 07:00:00,108.99138704500699,7,2,2
2024-02-28 07:15:00,99.68228907085188,7,2,2
2024-02-28 07:30:00,104.2927131757352,7,2,2
2024-02-28 07:45:00,103.54167321634291,7,2,2
2024-02-28 08:00:00,125.78918218444248,8,2,2
2024-02-28 08:15:00,116.32116253035886,8,2,2
2024-02-28 08:30:00,128.54864256990672,8,2,2
2024-02-28 08:45:00,123.97892238078354,8,2,2
2024-02-28 09:00:00,147.11257247874914,9,2,2
2024-02-28 09:15:00,143.78409393652893,9,2,2
2024-02-28 09:30:00,126.52824489525665,9,2,2
2024-02-28 09:45:00,149.82623581650054,9,2,2
2024-02-28 10:00:00,147.71480129568326,10,2,2
2024-02-28 10:15:00,133.71327062289487,10,2,2
2024-02-28 10:30:00,144.44820487590223,10,2,2
2024-02-28 10:45:00,147.54074314859926,10,2,2
2024-02-28 11:00:00,137.54156382014983,11,2,2
2024-02-28 11:15:00,138.4361742144167,11,2,2
2024-02-28 11:30:00,142.94860939606633,11,2,2
2024-02-28 11:45:00,140.66151585885515,11,2,2
2024-02-28 12:00:00,142.97715438716588,12,2,2
2024-02-28 12:15:00,140.44534823590408,12,2,2
2024-02-28 12:30:00,141.23396690150483,12,2,2
2024-02-28 12:45:00,136.79087337621488,12,2,2
2024-02-28 13:00:00,140.71796800890567,13,2,2
2024-02-28 13:15:00,145.7697548848631,13,2,2
2024-02-28 13:30:00,147.2291256560298,13,2,2
2024-02-28 13:45:00,136.39806257079613,13,2,2
2024-02-28 14:00:00,139.65500853693507,14,2,2
2024-02-28 14:15:00,137.77950872805167,14,2,2
2024-02-28 14:30:00,146.31048968225411,14,2,2
2024-02-28 14:45:00,130.47971070834194,14,2,2
2024-02-28 15:00:00,138.07128651425953,15,2,2
2024-02-28 15:15:00,144.0850266778561,15,2,2
2024-02-28 15:30:00,135.50014936099805,15,2,2
2024-02-28 15:45:00,148.67702543516899,15,2,2
2024-02-28 16:00:00,141.4684413513911,16,2,2
2024-02-28 16:15:00,134.90614663741354,16,2,2
2024-02-28 16:30:00,135.071332499612,16,2,2
2024-02-28 16:45:00,138.7135859268018,16,2,2
2024-02-28 17:00:00,141.37246732251623,17,2,2
2024-02-28 17:15:00,127.07998479766859,17,2,2
2024-02-28 17:30:00,145.21741618395976,17,2,2
2024-02-28 17:45:00,144.7782151602943,17,2,2
2024-02-28 18:00:00,119.18574557621976,18,2,2
2024-02-28 18:15:00,121.97680984302472,18,2,2
2024-02-28 18:30:00,123.86412088201278,18,2,2
2024-02-28 18:45:00,109.50954643871724,18,2,2
2024-02-28 19:00:00,84.64139068982897,19,2,2
2024-02-28 19:15:00,86.26793000149239,19,2,2
2024-02-28 19:30:00,85.79168426413403,19,2,2
2024-02-28 19:45:00,85.29489630954821,19,2,2
2024-02-28 20:00:00,39.351987309024366,20,2,2
2024-02-28 20:15:00,35.98114720292941,20,2,2
2024-02-28 20:30:00,39.49194836182138,20,2,2
2024-02-28 20:45:00,35.41498925218887,20,2,2
2024-02-28 21:00:00,36.278200698059365,21,2,2
2024-02-28 21:15:00,34.824454233618965,21,2,2
2024-02-28 21:30:00,40.30359563084755,21,2,2
2024-02-28 21:45:00,35.87777004932713,21,2,2
2024-02-28 22:00:00,37.27237524091063,22,2,2
2024-02-28 22:15:00,37.36031196863888,22,2,2
2024-02-28 22:30:00,39.48047815178692,22,2,2
2024-02-28 22:45:00,38.85310292700443,22,2,2
2024-02-28 23:00:00,34.367003010101385,23,2,2
2024-02-28 23:15:00,37.18841923572698,23,2,2
2024-02-28 23:30:00,37.411931762389074,23,2,2
2024-02-28 23:45:00,38.881156362717604,23,2,2
2024-02-29 00:00:00,38.69942199954643,0,3,2
2024-02-29 00:15:00,34.103423579659356,0,3,2
2024-02-29 00:30:00,34.3308948166975,0,3,2
2024-02-29 00:45:00,37.84168668228182,0,3,2
2024-02-29 01:00:00,36.20176064353442,1,3,2
2024-02-29 01:15:00,37.539007508422394,1,3,2
2024-02-29 01:30:00,36.18351225575011,1,3,2
2024-02-29 01:45:00,39.31765678332679,1,3,2
2024-02-29 02:00:00,36.71561552676106,2,3,2
2024-02-29 02:15:00,36.33385375881984,2,3,2
2024-02-29 02:30:00,35.58144688913152,2,3,2
2024-02-29 02:45:00,35.85628460846478,2,3,2
2024-02-29 03:00:00,35.83539864583242,3,3,2
2024-02-29 03:15:00,38.64679737074021,3,3,2
2024-02-29 03:30:00,35.2646675550461,3,3,2
2024-02-29 03:45:00,38.572598005109995,3,3,2
2024-02-29 04:00:00,37.62856715793931,4,3,2
2024-02-29 04:15:00,37.843076624586196,4,3,2
2024-02-29 04:30:00,38.15102453190987,4,3,2
2024-02-29 04:45:00,39.86701616584279,4,3,2
2024-02-29 05:00:00,33.569323901330606,5,3,2
2024-02-29 05:15:00,38.061132428222265,5,3,2
2024-02-29 05:30:00,38.248734536328236,5,3,2
2024-02-29 05:45:00,33.29690655138333,5,3,2
2024-02-29 06:00:00,33.77451962537723,6,3,2
2024-02-29 06:15:00,40.69621911835741,6,3,2
2024-02-29 06:30:00,35.827824833589965,6,3,2
2024-02-29 06:45:00,35.400083083370326,6,3,2
2024-02-29 07:00:00,105.95602860076926,7,3,2
2024-02-29 07:15:00,99.74592764446048,7,3,2
2024-02-29 07:30:00,102.39527617721834,7,3,2
2024-02-29 07:45:00,104.20382888797089,7,3,2
2024-02-29 08:00:00,132.15959276959356,8,3,2
2024-02-29 08:15:00,120.52660448987402,8,3,2
2024-02-29 08:30:00,119.61503812501168,8,3,2
2024-02-29 08:45:00,121.92377321598056,8,3,2
2024-02-29 09:00:00,146.0826596135261,9,3,2
2024-02-29 09:15:00,147.298120113768,9,3,2
2024-02-29 09:30:00,137.7597738152879,9,3,2
2024-02-29 09:45:00,136.2324312661859,9,3,2
2024-02-29 10:00:00,136.75740755989912,10,3,2
2024-02-29 10:15:00,132.27330279538086,10,3,2
2024-02-29 10:30:00,144.55478760343266,10,3,2
2024-02-29 10:45:00,147.69584383464135,10,3,2
2024-02-29 11:00:00,147.78253381292038,11,3,2
2024-02-29 11:15:00,154.64563264975814,11,3,2
2024-02-29 11:30:00,129.32023422187544,11,3,2
2024-02-29 11:45:00,134.28004757659045,11,3,2
2024-02-29 12:00:00,131.37029506430707,12,3,2
2024-02-29 12:15:00,138.2688747159402,12,3,2
2024-02-29 12:30:00,142.01383263162177,12,3,2
2024-02-29 12:45:00,133.42709808922604,12,3,2
2024-02-29 13:00:00,133.83083575852862,13,3,2
2024-02-29 13:15:00,134.7028032899857,13,3,2
2024-02-29 13:30:00,154.64563264975814,13,3,2
2024-02-29 13:45:00,145.1530977091386,13,3,2
2024-02-29 14:00:00,151.61800613243494,14,3,2
2024-02-29 14:15:00,143.26866395848538,14,3,2
2024-02-29 14:30:00,133.46963362885606,14,3,2
2024-02-29 14:45:00,148.88844777040723,14,3,2
2024-02-29 15:00:00,141.92599256450416,15,3,2
2024-02-29 15:15:00,139.69407100846294,15,3,2
2024-02-29 15:30:00,128.41670034910996,15,3,2
2024-02-29 15:45:00,137.3944254780398,15,3,2
2024-02-29 16:00:00,126.52824489525665,16,3,2
2024-02-29 16:15:00,144.788011104676,16,3,2
2024-02-29 16:30:00,140.80660301918027,16,3,2
2024-02-29 16:45:00,139.34282583198475,16,3,2
2024-02-29 17:00:00,147.8540579530495,17,3,2
2024-02-29 17:15:00,141.81667638357686,17,3,2
2024-02-29 17:30:00,139.79511787897098,17,3,2
2024-02-29 17:45:00,154.24336136870244,17,3,2
2024-02-29 18:00:00,119.07328257296669,18,3,2
2024-02-29 18:15:00,124.20134214974884,18,3,2
2024-02-29 18:30:00,115.65504316062571,18,3,2
2024-02-29 18:45:00,123.48021404041332,18,3,2
2024-02-29 19:00:00,94.97638975191494,19,3,2
2024-02-29 19:15:00,91.60319348878933,19,3,2
2024-02-29 19:30:00,88.7625980434533,19,3,2
2024-02-29 19:45:00,89.87145197400967,19,3,2
2024-02-29 20:00:00,37.852046429000026,20,3,2
2024-02-29 20:15:00,36.060402871916324,20,3,2
2024-02-29 20:30:00,36.34144055433698,20,3,2
2024-02-29 20:45:00,39.12634843337882,20,3,2
2024-02-29 21:00:00,37.92659502148265,21,3,2
2024-02-29 21:15:00,34.621175513168055,21,3,2
2024-02-29 21:30:00,38.72087606609267,21,3,2
2024-02-29 21:45:00,36.92435927566321,21,3,2
2024-02-29 22:00:00,37.786923727559476,22,3,2
2024-02-29 22:15:00,38.0913389554996,22,3,2
2024-02-29 22:30:00,37.94336475274218,22,3,2
2024-02-29 22:45:00,33.89571731779604,22,3,2
2024-02-29 23:00:00,38.68158483932874,23,3,2
2024-02-29 23:15:00,36.06198799983992,23,3,2
2024-02-29 23:30:00,40.58053311203629,23,3,2
2024-02-29 23:45:00,35.02907865730681,23,3,2
2024-03-01 00:00:00,28.8359392752791,0,4,3
2024-03-01 00:15:00,29.90187680455616,0,4,3
2024-03-01 00:30:00,30.14534749507956,0,4,3
2024-03-01 00:45:00,27.638345509846452,0,4,3
2024-03-01 01:00:00,27.47136346066713,1,4,3
2024-03-01 01:15:00,26.935347079928093,1,4,3
2024-03-01 01:30:00,26.89104051701725,1,4,3
2024-03-01 01:45:00,26.569397137142456,1,4,3
2024-03-01 02:00:00,25.387485863377982,2,4,3
2024-03-01 02:15:00,29.39388514315699,2,4,3
2024-03-01 02:30:00,27.27224714647186,2,4,3
2024-03-01 02:45:00,24.66437522324691,2,4,3
2024-03-01 03:00:00,27.716502939008492,3,4,3
2024-03-01 03:15:00,29.585912675153683,3,4,3
2024-03-01 03:30:00,29.218955219728596,3,4,3
2024-03-01 03:45:00,27.151437794923755,3,4,3
2024-03-01 04:00:00,28.607710110860026,4,4,3
2024-03-01 04:15:00,28.258164784499286,4,4,3
2024-03-01 04:30:00,27.614298025315847,4,4,3
2024-03-01 04:45:00,26.091625529686393,4,4,3
2024-03-01 05:00:00,25.638233751969477,5,4,3
2024-03-01 05:15:00,26.785423823693428,5,4,3
2024-03-01 05:30:00,27.700306385119273,5,4,3
2024-03-01 05:45:00,29.160885605565078,5,4,3
2024-03-01 06:00:00,28.915090108086126,6,4,3
2024-03-01 06:15:00,26.45212870205099,6,4,3
2024-03-01 06:30:00,27.16333462349892,6,4,3
2024-03-01 06:45:00,30.14534749507956,6,4,3
2024-03-01 07:00:00,78.32325424742288,7,4,3
2024-03-01 07:15:00,81.05267262803682,7,4,3
2024-03-01 07:30:00,74.18574990056909,7,4,3
2024-03-01 07:45:00,77.07672194603686,7,4,3
2024-03-01 08:00:00,93.82525851655912,8,4,3
2024-03-01 08:15:00,90.78999019799338,8,4,3
2024-03-01 08:30:00,91.7718479113548,8,4,3
2024-03-01 08:45:00,85.61333638854846,8,4,3
2024-03-01 09:00:00,109.70415040582759,9,4,3
2024-03-01 09:15:00,108.67187145319,9,4,3
2024-03-01 09:30:00,105.62528517416901,9,4,3
2024-03-01 09:45:00,112.44781908936731,9,4,3
2024-03-01 10:00:00,101.39275260952022,10,4,3
2024-03-01 10:15:00,107.61023853026428,10,4,3
2024-03-01 10:30:00,104.40329863862762,10,4,3
2024-03-01 10:45:00,110.94093202362008,10,4,3
2024-03-01 11:00:00,113.26486561664133,11,4,3
2024-03-01 11:15:00,105.36613686815856,11,4,3
2024-03-01 11:30:00,106.27546986304243,11,4,3
2024-03-01 11:45:00,106.97892876074354,11,4,3
2024-03-01 12:00:00,105.07492560746559,12,4,3
2024-03-01 12:15:00,103.5199129113974,12,4,3
2024-03-01 12:30:00,105.2256014027437,12,4,3
2024-03-01 12:45:00,106.72079409613055,12,4,3
2024-03-01 13:00:00,104.53908584130545,13,4,3
2024-03-01 13:15:00,102.756242877272,13,4,3
2024-03-01 13:30:00,104.63701592141079,13,4,3
2024-03-01 13:45:00,107.85200843230442,13,4,3
2024-03-01 14:00:00,105.15824740737128,14,4,3
2024-03-01 14:15:00,103.02513578335562,14,4,3
2024-03-01 14:30:00,100.91407091440205,14,4,3
2024-03-01 14:45:00,100.84256749607707,14,4,3
2024-03-01 15:00:00,102.59460489952512,15,4,3
2024-03-01 15:15:00,99.07581500292848,15,4,3
2024-03-01 15:30:00,102.84027653621266,15,4,3
2024-03-01 15:45:00,108.87080288024184,15,4,3
2024-03-01 16:00:00,102.79329148798084,16,4,3
2024-03-01 16:15:00,103.53994065194193,16,4,3
2024-03-01 16:30:00,107.66120973062982,16,4,3
2024-03-01 16:45:00,113.49511263195818,16,4,3
2024-03-01 17:00:00,105.33168912802766,17,4,3
2024-03-01 17:15:00,104.27275160164687,17,4,3
2024-03-01 17:30:00,93.72462584833826,17,4,3
2024-03-01 17:45:00,99.33410577871335,17,4,3
2024-03-01 18:00:00,85.48153103071533,18,4,3
2024-03-01 18:15:00,84.92803026970775,18,4,3
2024-03-01 18:30:00,87.29273837131801,18,4,3
2024-03-01 18:45:00,84.57384001771678,18,4,3
2024-03-01 19:00:00,63.12781509068591,19,4,3
2024-03-01 19:15:00,63.90730031032588,19,4,3
2024-03-01 19:30:00,63.4109715493113,19,4,3
2024-03-01 19:45:00,70.62963822014592,19,4,3
2024-03-01 20:00:00,28.71782899905879,20,4,3
2024-03-01 20:15:00,29.974701164552414,20,4,3
2024-03-01 20:30:00,28.137562612592994,20,4,3
2024-03-01 20:45:00,28.7225435165536,20,4,3
2024-03-01 21:00:00,25.30863411865089,21,4,3
2024-03-01 21:15:00,28.33207563115919,21,4,3
2024-03-01 21:30:00,25.575446986847876,21,4,3
2024-03-01 21:45:00,27.328903970201825,21,4,3
2024-03-01 22:00:00,27.210554257917234,22,4,3
2024-03-01 22:15:00,26.80509013480336,22,4,3
2024-03-01 22:30:00,29.412267586349884,22,4,3
2024-03-01 22:45:00,27.216065610798786,22,4,3
2024-03-01 23:00:00,29.820799538028556,23,4,3
2024-03-01 23:15:00,24.66437522324691,23,4,3
2024-03-01 23:30:00,27.818869585667066,23,4,3
2024-03-01 23:45:00,26.15225840248794,23,4,3
2024-03-02 00:00:00,11.046814074925289,0,5,3
2024-03-02 00:15:00,10.49026684840256,0,5,3
2024-03-02 00:30:00,9.865750089298766,0,5,3
2024-03-02 00:45:00,10.856448982770516,0,5,3
2024-03-02 01:00:00,11.34613565576169,1,5,3
2024-03-02 01:15:00,11.572523036005858,1,5,3
2024-03-02 01:30:00,11.49528248312889,1,5,3
2024-03-02 01:45:00,10.968954437247172,1,5,3
2024-03-02 02:00:00,12.058138998031826,2,5,3
2024-03-02 02:15:00,10.473936513634198,2,5,3
2024-03-02 02:30:00,10.433485894067317,2,5,3
2024-03-02 02:45:00,10.549083898205026,2,5,3
2024-03-02 03:00:00,10.205146082706468,3,5,3
2024-03-02 03:15:00,10.610954663662083,3,5,3
2024-03-02 03:30:00,10.546122179470988,3,5,3
2024-03-02 03:45:00,10.296332339928675,3,5,3
2024-03-02 04:00:00,10.418293565598164,4,5,3
2024-03-02 04:15:00,11.306922079575267,4,5,3
2024-03-02 04:30:00,10.804550973000678,4,5,3
2024-03-02 04:45:00,11.424457534109122,4,5,3
2024-03-02 05:00:00,10.512011351339657,5,5,3
2024-03-02 05:15:00,11.314383551713256,5,5,3
2024-03-02 05:30:00,10.789678787376886,5,5,3
2024-03-02 05:45:00,10.891676150746079,5,5,3
2024-03-02 06:00:00,11.336068155881994,6,5,3
2024-03-02 06:15:00,11.023944305584616,6,5,3
2024-03-02 06:30:00,11.531124714237663,6,5,3
2024-03-02 06:45:00,10.53826191235787,6,5,3
2024-03-02 07:00:00,11.343883810035358,7,5,3
2024-03-02 07:15:00,10.496404357542708,7,5,3
2024-03-02 07:30:00,11.213801838836101,7,5,3
2024-03-02 07:45:00,10.25412408793536,7,5,3
2024-03-02 08:00:00,10.845556244662147,8,5,3
2024-03-02 08:15:00,11.198311390670892,8,5,3
2024-03-02 08:30:00,12.058138998031826,8,5,3
2024-03-02 08:45:00,11.252629658814511,8,5,3
2024-03-02 09:00:00,11.022353709519983,9,5,3
2024-03-02 09:15:00,11.11185564700549,9,5,3
2024-03-02 09:30:00,11.161335483390845,9,5,3
2024-03-02 09:45:00,10.437478837843685,9,5,3
2024-03-02 10:00:00,10.92926979210431,10,5,3
2024-03-02 10:15:00,11.890861201633193,10,5,3
2024-03-02 10:30:00,11.913280545987014,10,5,3
2024-03-02 10:45:00,10.547171818841127,10,5,3
2024-03-02 11:00:00,10.11947565197602,11,5,3
2024-03-02 11:15:00,11.595866974485618,11,5,3
2024-03-02 11:30:00,11.54827787922211,11,5,3
2024-03-02 11:45:00,10.344405498861839,11,5,3
2024-03-02 12:00:00,10.894565748242043,12,5,3
2024-03-02 12:15:00,11.306595482968886,12,5,3
2024-03-02 12:30:00,10.945091096576947,12,5,3
2024-03-02 12:45:00,11.357350869969395,12,5,3
2024-03-02 13:00:00,11.373787580669585,13,5,3
2024-03-02 13:15:00,10.51418427650832,13,5,3
2024-03-02 13:30:00,10.904646042747588,13,5,3
2024-03-02 13:45:00,10.892320049249907,13,5,3
2024-03-02 14:00:00,10.905198659427588,14,5,3
2024-03-02 14:15:00,9.865750089298766,14,5,3
2024-03-02 14:30:00,10.950296915916633,14,5,3
2024-03-02 14:45:00,10.550015263154792,14,5,3
2024-03-02 15:00:00,11.179580003976586,15,5,3
2024-03-02 15:15:00,11.200288334215417,15,5,3
2024-03-02 15:30:00,10.792006699159101,15,5,3
2024-03-02 15:45:00,10.88349539349995,15,5,3
2024-03-02 16:00:00,10.551872135614788,16,5,3
2024-03-02 16:15:00,10.072704406866642,16,5,3
2024-03-02 16:30:00,10.121718963969311,16,5,3
2024-03-02 16:45:00,11.286709567850897,16,5,3
2024-03-02 17:00:00,10.239949794145621,17,5,3
2024-03-02 17:15:00,10.722570053648068,17,5,3
2024-03-02 17:30:00,11.630779583603266,17,5,3
2024-03-02 17:45:00,11.198837284730063,17,5,3
2024-03-02 18:00:00,10.64728102076308,18,5,3
2024-03-02 18:15:00,11.288416021557243,18,5,3
2024-03-02 18:30:00,11.21140239681545,18,5,3
2024-03-02 18:45:00,11.37511930420986,18,5,3
2024-03-02 19:00:00,10.767113322498313,19,5,3
2024-03-02 19:15:00,10.184762371847409,19,5,3
2024-03-02 19:30:00,11.469152033834918,19,5,3
2024-03-02 19:45:00,10.539659540755562,19,5,3
2024-03-02 20:00:00,10.93265899902168,20,5,3
2024-03-02 20:15:00,10.186152513070656,20,5,3
2024-03-02 20:30:00,11.056547910815823,20,5,3
2024-03-02 20:45:00,9.980546431697732,20,5,3
2024-03-02 21:00:00,10.713605421850856,21,5,3
2024-03-02 21:15:00,11.047820568025879,21,5,3
2024-03-02 21:30:00,11.278310326947208,21,5,3
2024-03-02 21:45:00,11.612479685421953,21,5,3
2024-03-02 22:00:00,11.422410569935787,22,5,3
2024-03-02 22:15:00,10.193869210272897,22,5,3
2024-03-02 22:30:00,10.55732940308683,22,5,3
2024-03-02 22:45:00,10.577587644966206,22,5,3
2024-03-02 23:00:00,11.525080704066026,23,5,3
2024-03-02 23:15:00,10.845930403050797,23,5,3
2024-03-02 23:30:00,11.0142241732777,23,5,3
2024-03-02 23:45:00,10.903106419794652,23,5,3
2024-03-03 00:00:00,10.071827990713953,0,6,3
2024-03-03 00:15:00,11.074035658703348,0,6,3
2024-03-03 00:30:00,10.618811675366098,0,6,3
2024-03-03 00:45:00,11.223588811608602,0,6,3
2024-03-03 01:00:00,11.128273697549503,1,6,3
2024-03-03 01:15:00,10.176951901493467,1,6,3
2024-03-03 01:30:00,10.123498198207532,1,6,3
2024-03-03 01:45:00,10.911364482337666,1,6,3
2024-03-03 02:00:00,11.943976976327425,2,6,3
2024-03-03 02:15:00,11.987451112633863,2,6,3
2024-03-03 02:30:00,10.991166574120696,2,6,3
2024-03-03 02:45:00,10.371105058333592,2,6,3
2024-03-03 03:00:00,10.813660110555347,3,6,3
2024-03-03 03:15:00,10.569228504819154,3,6,3
2024-03-03 03:30:00,10.952844720973335,3,6,3
2024-03-03 03:45:00,11.170240660328714,3,6,3
2024-03-03 04:00:00,10.295422809719632,4,6,3
2024-03-03 04:15:00,10.807198042158333,4,6,3
2024-03-03 04:30:00,10.40692765002365,4,6,3
2024-03-03 04:45:00,10.801614067220594,4,6,3
