timestamp,power_kw,hour,day_of_week,month
2024-04-05 01:30:00,6.535337600012438,1,4,4
2024-04-05 01:45:00,6.7271102376707494,1,4,4
2024-04-05 02:00:00,6.7401766097483655,2,4,4
2024-04-05 02:15:00,6.837769057245255,2,4,4
2024-04-05 02:30:00,6.419504324513218,2,4,4
2024-04-05 02:45:00,6.489844820872488,2,4,4
2024-04-05 03:00:00,6.864597385320006,3,4,4
2024-04-05 03:15:00,6.58491431483626,3,4,4
2024-04-05 03:30:00,6.9375449830993325,3,4,4
2024-04-05 03:45:00,6.248333002175039,3,4,4
2024-04-05 04:00:00,6.721680940332632,4,4,4
2024-04-05 04:15:00,6.19212636956825,4,4,4
2024-04-05 04:30:00,6.612042347461523,4,4,4
2024-04-05 04:45:00,7.025845948302584,4,4,4
2024-04-05 05:00:00,5.944369247776459,5,4,4
2024-04-05 05:15:00,6.638525427045105,5,4,4
2024-04-05 05:30:00,5.944369247776459,5,4,4
2024-04-05 05:45:00,6.917356678045134,5,4,4
2024-04-05 06:00:00,15.689172071755737,6,4,4
2024-04-05 06:15:00,16.10422322817138,6,4,4
2024-04-05 06:30:00,17.06309141800466,6,4,4
2024-04-05 06:45:00,16.640653437751034,6,4,4
2024-04-05 07:00:00,23.046976432853047,7,4,4
2024-04-05 07:15:00,25.440432837700563,7,4,4
2024-04-05 07:30:00,23.58040251283882,7,4,4
2024-04-05 07:45:00,24.035201044666067,7,4,4
2024-04-05 08:00:00,27.886654818577004,8,4,4
2024-04-05 08:15:00,30.047638592623297,8,4,4
2024-04-05 08:30:00,30.366504837069453,8,4,4
2024-04-05 08:45:00,28.13002008499187,8,4,4
2024-04-05 09:00:00,21.195037470625692,9,4,4
2024-04-05 09:15:00,22.82563496988325,9,4,4
2024-04-05 09:30:00,23.57484334567775,9,4,4
2024-04-05 09:45:00,22.677066351709005,9,4,4
2024-04-05 10:00:00,14.601711635907199,10,4,4
2024-04-05 10:15:00,14.677121152853408,10,4,4
2024-04-05 10:30:00,14.66525819152259,10,4,4
2024-04-05 10:45:00,14.861259343139897,10,4,4
2024-04-05 11:00:00,14.949803155709617,11,4,4
2024-04-05 11:15:00,16.347015431385262,11,4,4
2024-04-05 11:30:00,14.920385485405177,11,4,4
2024-04-05 11:45:00,15.604904765947664,11,4,4
2024-04-05 12:00:00,14.953960540078297,12,4,4
2024-04-05 12:15:00,16.016310865566727,12,4,4
2024-04-05 12:30:00,14.508815107520276,12,4,4
2024-04-05 12:45:00,15.866500271801005,12,4,4
2024-04-05 13:00:00,15.739951823781489,13,4,4
2024-04-05 13:15:00,15.981589438409618,13,4,4
2024-04-05 13:30:00,15.169905895369658,13,4,4
2024-04-05 13:45:00,15.522427531282705,13,4,4
2024-04-05 14:00:00,15.678027998492958,14,4,4
2024-04-05 14:15:00,13.503443828607873,14,4,4
2024-04-05 14:30:00,15.499756736378934,14,4,4
2024-04-05 14:45:00,13.930367744855916,14,4,4
2024-04-05 15:00:00,14.67535074984294,15,4,4
2024-04-05 15:15:00,14.804585635703958,15,4,4
2024-04-05 15:30:00,14.276235455355847,15,4,4
2024-04-05 15:45:00,15.63787455487991,15,4,4
2024-04-05 16:00:00,15.828496385411386,16,4,4
2024-04-05 16:15:00,15.217061158476819,16,4,4
2024-04-05 16:30:00,13.374830807497032,16,4,4
2024-04-05 16:45:00,15.012725765721544,16,4,4
2024-04-05 17:00:00,13.884319049349573,17,4,4
2024-04-05 17:15:00,16.347015431385262,17,4,4
2024-04-05 17:30:00,15.295187513598236,17,4,4
2024-04-05 17:45:00,14.32650830040589,17,4,4
2024-04-05 18:00:00,25.152417411707447,18,4,4
2024-04-05 18:15:00,27.582786068950163,18,4,4
2024-04-05 18:30:00,25.326496293771648,18,4,4
2024-04-05 18:45:00,29.061360766907132,18,4,4
2024-04-05 19:00:00,31.923686847818608,19,4,4
2024-04-05 19:15:00,32.819974569890725,19,4,4
2024-04-05 19:30:00,29.434600553187444,19,4,4
2024-04-05 19:45:00,31.683124500656128,19,4,4
2024-04-05 20:00:00,32.018713520691215,20,4,4
2024-04-05 20:15:00,32.12327683190018,20,4,4
2024-04-05 20:30:00,29.578699691132858,20,4,4
2024-04-05 20:45:00,32.166132015498484,20,4,4
2024-04-05 21:00:00,27.071696726340793,21,4,4
2024-04-05 21:15:00,27.501295733473818,21,4,4
2024-04-05 21:30:00,27.54630575373057,21,4,4
2024-04-05 21:45:00,29.248990198412756,21,4,4
2024-04-05 22:00:00,23.588332775223517,22,4,4
2024-04-05 22:15:00,22.07106336586468,22,4,4
2024-04-05 22:30:00,22.897130140362176,22,4,4
2024-04-05 22:45:00,23.323168946438187,22,4,4
2024-04-05 23:00:00,6.476206260034161,23,4,4
2024-04-05 23:15:00,6.536836550220324,23,4,4
2024-04-05 23:30:00,6.628238839249163,23,4,4
2024-04-05 23:45:00,6.6836904589657475,23,4,4
2024-04-06 00:00:00,29.499615898951024,0,5,4
2024-04-06 00:15:00,28.402270387400623,0,5,4
2024-04-06 00:30:00,32.391146002125886,0,5,4
2024-04-06 00:45:00,31.85522897214088,0,5,4
2024-04-06 01:00:00,30.987525567971026,1,5,4
2024-04-06 01:15:00,30.703320412324533,1,5,4
2024-04-06 01:30:00,29.22634831521795,1,5,4
2024-04-06 01:45:00,29.779023057349814,1,5,4
2024-04-06 02:00:00,31.062318092692216,2,5,4
2024-04-06 02:15:00,29.17514548069699,2,5,4
2024-04-06 02:30:00,29.095675580840354,2,5,4
2024-04-06 02:45:00,29.527529970863228,2,5,4
2024-04-06 03:00:00,27.55577056709552,3,5,4
2024-04-06 03:15:00,30.264454954853118,3,5,4
2024-04-06 03:30:00,29.601659202814243,3,5,4
2024-04-06 03:45:00,28.753758182237632,3,5,4
2024-04-06 04:00:00,30.292086911571744,4,5,4
2024-04-06 04:15:00,29.19445147888725,4,5,4
2024-04-06 04:30:00,29.338728946953726,4,5,4
2024-04-06 04:45:00,30.647252537905803,4,5,4
2024-04-06 05:00:00,30.730833959269052,5,5,4
2024-04-06 05:15:00,27.17549059138383,5,5,4
2024-04-06 05:30:00,30.850293017020846,5,5,4
2024-04-06 05:45:00,28.586173109005237,5,5,4
2024-04-06 06:00:00,30.99025034795378,6,5,4
2024-04-06 06:15:00,30.465753429966327,6,5,4
2024-04-06 06:30:00,29.88891662882638,6,5,4
2024-04-06 06:45:00,29.096312569241515,6,5,4
2024-04-06 07:00:00,30.402439874439786,7,5,4
2024-04-06 07:15:00,29.21890806347411,7,5,4
2024-04-06 07:30:00,28.993029895341287,7,5,4
2024-04-06 07:45:00,28.125153758000916,7,5,4
2024-04-06 08:00:00,29.30080930430938,8,5,4
2024-04-06 08:15:00,30.71691148211787,8,5,4
2024-04-06 08:30:00,30.421815085058814,8,5,4
2024-04-06 08:45:00,30.81067322639419,8,5,4
2024-04-06 09:00:00,26.950650915033762,9,5,4
2024-04-06 09:15:00,29.350417911516484,9,5,4
2024-04-06 09:30:00,29.431604022645452,9,5,4
2024-04-06 09:45:00,29.384017565401912,9,5,4
2024-04-06 10:00:00,31.41821331349481,10,5,4
2024-04-06 10:15:00,26.749661614994064,10,5,4
2024-04-06 10:30:00,30.874012560102816,10,5,4
2024-04-06 10:45:00,30.551389375112343,10,5,4
2024-04-06 11:00:00,30.198051623315152,11,5,4
2024-04-06 11:15:00,29.70328812271577,11,5,4
2024-04-06 11:30:00,31.113737306871364,11,5,4
2024-04-06 11:45:00,27.581928946009402,11,5,4
2024-04-06 12:00:00,29.82228467435293,12,5,4
2024-04-06 12:15:00,28.909259571770146,12,5,4
2024-04-06 12:30:00,28.00038612444598,12,5,4
2024-04-06 12:45:00,30.22682373135795,12,5,4
2024-04-06 13:00:00,27.234917841978756,13,5,4
2024-04-06 13:15:00,30.94087381148526,13,5,4
2024-04-06 13:30:00,29.855416285816872,13,5,4
2024-04-06 13:45:00,31.357424431896447,13,5,4
2024-04-06 14:00:00,28.823885382096787,14,5,4
2024-04-06 14:15:00,29.55715258915561,14,5,4
2024-04-06 14:30:00,29.969018788109405,14,5,4
2024-04-06 14:45:00,28.787620823441443,14,5,4
2024-04-06 15:00:00,32.35613404094403,15,5,4
2024-04-06 15:15:00,30.465209126358893,15,5,4
2024-04-06 15:30:00,28.063122341198998,15,5,4
2024-04-06 15:45:00,28.603679484889437,15,5,4
2024-04-06 16:00:00,32.694030862770525,16,5,4
2024-04-06 16:15:00,27.83247617656948,16,5,4
2024-04-06 16:30:00,30.318327776840714,16,5,4
2024-04-06 16:45:00,30.39977486366569,16,5,4
2024-04-06 17:00:00,30.169479279370215,17,5,4
2024-04-06 17:15:00,27.05068848857543,17,5,4
2024-04-06 17:30:00,31.49581280190287,17,5,4
2024-04-06 17:45:00,29.914258893803023,17,5,4
2024-04-06 18:00:00,28.979826211543514,18,5,4
2024-04-06 18:15:00,28.859745159859052,18,5,4
2024-04-06 18:30:00,29.39875959058169,18,5,4
2024-04-06 18:45:00,31.235949699619045,18,5,4
2024-04-06 19:00:00,31.171361593828244,19,5,4
2024-04-06 19:15:00,28.81711752336863,19,5,4
2024-04-06 19:30:00,31.005875226269815,19,5,4
2024-04-06 19:45:00,31.185740777259404,19,5,4
2024-04-06 20:00:00,31.61011999175536,20,5,4
2024-04-06 20:15:00,30.871260164102832,20,5,4
2024-04-06 20:30:00,28.48902936528747,20,5,4
2024-04-06 20:45:00,30.47581070559797,20,5,4
2024-04-06 21:00:00,30.98344861172505,21,5,4
2024-04-06 21:15:00,27.95510982539627,21,5,4
2024-04-06 21:30:00,31.365293650730464,21,5,4
2024-04-06 21:45:00,29.746571702792394,21,5,4
2024-04-06 22:00:00,28.83118499293784,22,5,4
2024-04-06 22:15:00,28.82193741701556,22,5,4
2024-04-06 22:30:00,27.197844606714995,22,5,4
2024-04-06 22:45:00,29.695909339250925,22,5,4
2024-04-06 23:00:00,29.25885649217708,23,5,4
2024-04-06 23:15:00,30.029197976789636,23,5,4
2024-04-06 23:30:00,32.05066623018699,23,5,4
2024-04-06 23:45:00,28.136936580356174,23,5,4
2024-04-07 00:00:00,28.707406696515275,0,6,4
2024-04-07 00:15:00,31.236655832150277,0,6,4
2024-04-07 00:30:00,30.381481908759262,0,6,4
2024-04-07 00:45:00,29.481441702091438,0,6,4
2024-04-07 01:00:00,30.751184627065502,1,6,4
2024-04-07 01:15:00,31.871385213564867,1,6,4
2024-04-07 01:30:00,29.079654386415925,1,6,4
2024-04-07 01:45:00,29.726682228995987,1,6,4
2024-04-07 02:00:00,29.156582910235276,2,6,4
2024-04-07 02:15:00,26.749661614994064,2,6,4
2024-04-07 02:30:00,32.014421969100994,2,6,4
2024-04-07 02:45:00,26.86466217165381,2,6,4
2024-04-07 03:00:00,31.137426718336673,3,6,4
2024-04-07 03:15:00,29.577745854619067,3,6,4
2024-04-07 03:30:00,31.551267054507672,3,6,4
2024-04-07 03:45:00,28.02711123490093,3,6,4
2024-04-07 04:00:00,30.11967910581091,4,6,4
2024-04-07 04:15:00,27.99459646916668,4,6,4
2024-04-07 04:30:00,28.62329513233776,4,6,4
2024-04-07 04:45:00,32.68218111981313,4,6,4
2024-04-07 05:00:00,31.334130976621076,5,6,4
2024-04-07 05:15:00,29.01598105233184,5,6,4
2024-04-07 05:30:00,28.99986113781297,5,6,4
2024-04-07 05:45:00,31.30529443337346,5,6,4
2024-04-07 06:00:00,28.881085687413492,6,6,4
2024-04-07 06:15:00,30.41680222193826,6,6,4
2024-04-07 06:30:00,29.22112967700738,6,6,4
2024-04-07 06:45:00,29.536941406651707,6,6,4
2024-04-07 07:00:00,29.71825862128262,7,6,4
2024-04-07 07:15:00,27.026171022196834,7,6,4
2024-04-07 07:30:00,28.50778213282846,7,6,4
2024-04-07 07:45:00,27.368115913466653,7,6,4
2024-04-07 08:00:00,30.379443855023393,8,6,4
2024-04-07 08:15:00,29.931360398172032,8,6,4
2024-04-07 08:30:00,29.520409989898873,8,6,4
2024-04-07 08:45:00,30.760554266875957,8,6,4
2024-04-07 09:00:00,30.524564141921385,9,6,4
2024-04-07 09:15:00,30.640002557021024,9,6,4
2024-04-07 09:30:00,27.82432543545258,9,6,4
2024-04-07 09:45:00,31.52958224692084,9,6,4
2024-04-07 10:00:00,32.694030862770525,10,6,4
2024-04-07 10:15:00,31.384595086828696,10,6,4
2024-04-07 10:30:00,31.463542224474967,10,6,4
2024-04-07 10:45:00,30.59224783974483,10,6,4
2024-04-07 11:00:00,31.13824848928889,11,6,4
2024-04-07 11:15:00,26.749661614994064,11,6,4
2024-04-07 11:30:00,30.78897836553744,11,6,4
2024-04-07 11:45:00,30.297970203792158,11,6,4
2024-04-07 12:00:00,30.918846403771518,12,6,4
2024-04-07 12:15:00,27.750422866110135,12,6,4
2024-04-07 12:30:00,29.406169954034077,12,6,4
2024-04-07 12:45:00,30.04319619140394,12,6,4
2024-04-07 13:00:00,29.940430080504694,13,6,4
2024-04-07 13:15:00,30.10706287783449,13,6,4
2024-04-07 13:30:00,32.37035043356225,13,6,4
2024-04-07 13:45:00,26.896109269584706,13,6,4
2024-04-07 14:00:00,30.470834915313578,14,6,4
2024-04-07 14:15:00,29.873918543650614,14,6,4
2024-04-07 14:30:00,28.10152571994689,14,6,4
2024-04-07 14:45:00,30.21692226656981,14,6,4
2024-04-07 15:00:00,28.728326643214842,15,6,4
2024-04-07 15:15:00,27.6795816623579,15,6,4
2024-04-07 15:30:00,28.656171291528672,15,6,4
2024-04-07 15:45:00,31.184791800106385,15,6,4
2024-04-07 16:00:00,31.712785004086726,16,6,4
2024-04-07 16:15:00,32.694030862770525,16,6,4
2024-04-07 16:30:00,32.694030862770525,16,6,4
2024-04-07 16:45:00,29.879623263141017,16,6,4
2024-04-07 17:00:00,28.90674619689204,17,6,4
2024-04-07 17:15:00,30.138837563721715,17,6,4
2024-04-07 17:30:00,29.23345180444723,17,6,4
2024-04-07 17:45:00,30.03244594609069,17,6,4
2024-04-07 18:00:00,31.22253926073717,18,6,4
2024-04-07 18:15:00,28.181578832895028,18,6,4
2024-04-07 18:30:00,28.373553219021407,18,6,4
2024-04-07 18:45:00,30.10633672908454,18,6,4
2024-04-07 19:00:00,29.645476778422914,19,6,4
2024-04-07 19:15:00,31.72244264330031,19,6,4
2024-04-07 19:30:00,27.30374166549783,19,6,4
2024-04-07 19:45:00,30.839338857683718,19,6,4
2024-04-07 20:00:00,29.839021103052332,20,6,4
2024-04-07 20:15:00,29.62003040955284,20,6,4
2024-04-07 20:30:00,31.722308183656317,20,6,4
2024-04-07 20:45:00,29.53465014571014,20,6,4
2024-04-07 21:00:00,31.483822924102327,21,6,4
2024-04-07 21:15:00,31.37669000018275,21,6,4
2024-04-07 21:30:00,27.992757052376717,21,6,4
2024-04-07 21:45:00,30.863836409549506,21,6,4
2024-04-07 22:00:00,28.454031035323588,22,6,4
2024-04-07 22:15:00,30.783339586967703,22,6,4
2024-04-07 22:30:00,28.93570460645911,22,6,4
2024-04-07 22:45:00,26.749661614994064,22,6,4
2024-04-07 23:00:00,30.03236398883048,23,6,4
2024-04-07 23:15:00,26.749661614994064,23,6,4
2024-04-07 23:30:00,29.719592331712423,23,6,4
2024-04-07 23:45:00,30.837128195448756,23,6,4
2024-04-08 00:00:00,6.366889188646274,0,0,4
2024-04-08 00:15:00,6.96238139634694,0,0,4
2024-04-08 00:30:00,6.312687087972055,0,0,4
2024-04-08 00:45:00,6.371258671719077,0,0,4
2024-04-08 01:00:00,6.577643529582627,1,0,4
2024-04-08 01:15:00,6.457474685876674,1,0,4
2024-04-08 01:30:00,6.661222320382131,1,0,4
2024-04-08 01:45:00,7.024831370469546,1,0,4
2024-04-08 02:00:00,6.2994482214137095,2,0,4
2024-04-08 02:15:00,6.66655875121716,2,0,4
2024-04-08 02:30:00,6.829339430552685,2,0,4
2024-04-08 02:45:00,6.044103917169892,2,0,4
2024-04-08 03:00:00,6.482777639391344,3,0,4
2024-04-08 03:15:00,6.592480172951123,3,0,4
2024-04-08 03:30:00,6.341309838027406,3,0,4
2024-04-08 03:45:00,6.812821353103048,3,0,4
2024-04-08 04:00:00,6.442839609941697,4,0,4
2024-04-08 04:15:00,6.122626451497844,4,0,4
2024-04-08 04:30:00,6.147426195565145,4,0,4
2024-04-08 04:45:00,6.380959229817062,4,0,4
2024-04-08 05:00:00,6.166794158846833,5,0,4
2024-04-08 05:15:00,7.24732925078096,5,0,4
2024-04-08 05:30:00,6.543112366366595,5,0,4
2024-04-08 05:45:00,6.534877699215139,5,0,4
2024-04-08 06:00:00,15.533016991638164,6,0,4
2024-04-08 06:15:00,17.26752347861852,6,0,4
2024-04-08 06:30:00,16.93741287586692,6,0,4
2024-04-08 06:45:00,15.815090760878803,6,0,4
2024-04-08 07:00:00,26.09042842711493,7,0,4
2024-04-08 07:15:00,26.68298339206881,7,0,4
2024-04-08 07:30:00,26.133206677878423,7,0,4
2024-04-08 07:45:00,24.607458987731775,7,0,4
2024-04-08 08:00:00,30.20467107142168,8,0,4
2024-04-08 08:15:00,27.949266343915205,8,0,4
2024-04-08 08:30:00,26.672185029411153,8,0,4
2024-04-08 08:45:00,27.65278476123728,8,0,4
2024-04-08 09:00:00,25.42869067104374,9,0,4
2024-04-08 09:15:00,22.145798566762814,9,0,4
2024-04-08 09:30:00,24.73866583697847,9,0,4
2024-04-08 09:45:00,23.56186911049652,9,0,4
2024-04-08 10:00:00,15.630330224521195,10,0,4
2024-04-08 10:15:00,15.363016834628047,10,0,4
2024-04-08 10:30:00,15.681147327221273,10,0,4
2024-04-08 10:45:00,14.653237336948477,10,0,4
2024-04-08 11:00:00,15.273096826871617,11,0,4
2024-04-08 11:15:00,14.694239952160078,11,0,4
2024-04-08 11:30:00,15.081350363601851,11,0,4
2024-04-08 11:45:00,15.856513492980064,11,0,4
2024-04-08 12:00:00,14.990202781314027,12,0,4
2024-04-08 12:15:00,13.374830807497032,12,0,4
2024-04-08 12:30:00,15.600562419429217,12,0,4
2024-04-08 12:45:00,15.129712150314807,12,0,4
2024-04-08 13:00:00,16.136355666624205,13,0,4
2024-04-08 13:15:00,14.941969013366142,13,0,4
2024-04-08 13:30:00,13.57910484920463,13,0,4
2024-04-08 13:45:00,14.343279932042694,13,0,4
2024-04-08 14:00:00,14.499609109318413,14,0,4
2024-04-08 14:15:00,14.37811986875639,14,0,4
2024-04-08 14:30:00,14.541998933412403,14,0,4
2024-04-08 14:45:00,15.98885740069602,14,0,4
2024-04-08 15:00:00,15.983774410193009,15,0,4
2024-04-08 15:15:00,14.81681432169393,15,0,4
2024-04-08 15:30:00,15.048786181666319,15,0,4
2024-04-08 15:45:00,14.140613873794454,15,0,4
2024-04-08 16:00:00,14.134492545262122,16,0,4
2024-04-08 16:15:00,15.346424526642044,16,0,4
2024-04-08 16:30:00,14.666398652742103,16,0,4
2024-04-08 16:45:00,16.072229985918643,16,0,4
2024-04-08 17:00:00,14.97475718222653,17,0,4
2024-04-08 17:15:00,14.307031372535727,17,0,4
2024-04-08 17:30:00,14.85221893285756,17,0,4
2024-04-08 17:45:00,13.610032246381753,17,0,4
2024-04-08 18:00:00,25.50440034091143,18,0,4
2024-04-08 18:15:00,26.011363612930367,18,0,4
2024-04-08 18:30:00,28.453084660881267,18,0,4
2024-04-08 18:45:00,26.451171386295332,18,0,4
2024-04-08 19:00:00,30.14776930276159,19,0,4
2024-04-08 19:15:00,34.32789713317736,19,0,4
2024-04-08 19:30:00,30.01263345514376,19,0,4
2024-04-08 19:45:00,29.756785130687096,19,0,4
2024-04-08 20:00:00,31.777893837980322,20,0,4
2024-04-08 20:15:00,28.235753926938173,20,0,4
2024-04-08 20:30:00,30.563605725430268,20,0,4
2024-04-08 20:45:00,32.559474925438074,20,0,4
2024-04-08 21:00:00,28.771211017516116,21,0,4
2024-04-08 21:15:00,27.873365017253064,21,0,4
2024-04-08 21:30:00,28.873103392225914,21,0,4
2024-04-08 21:45:00,27.405353466678612,21,0,4
2024-04-08 22:00:00,23.094419512604524,22,0,4
2024-04-08 22:15:00,23.43360482313399,22,0,4
2024-04-08 22:30:00,24.161176867494152,22,0,4
2024-04-08 22:45:00,21.850155482035834,22,0,4
2024-04-08 23:00:00,6.727722385469336,23,0,4
2024-04-08 23:15:00,6.088814688623915,23,0,4
2024-04-08 23:30:00,6.742175534917679,23,0,4
2024-04-08 23:45:00,6.431944959346784,23,0,4
2024-04-09 00:00:00,6.5320676834729525,0,1,4
2024-04-09 00:15:00,6.673775294535288,0,1,4
2024-04-09 00:30:00,6.585503984770298,0,1,4
2024-04-09 00:45:00,6.412084490098319,0,1,4
2024-04-09 01:00:00,6.600493110301929,1,1,4
2024-04-09 01:15:00,6.187253238942926,1,1,4
2024-04-09 01:30:00,6.481287377201184,1,1,4
2024-04-09 01:45:00,6.154919385848497,1,1,4
2024-04-09 02:00:00,7.265340191726783,2,1,4
2024-04-09 02:15:00,6.7767959574031496,2,1,4
2024-04-09 02:30:00,6.775559042229198,2,1,4
2024-04-09 02:45:00,5.944369247776459,2,1,4
2024-04-09 03:00:00,6.486063609400248,3,1,4
2024-04-09 03:15:00,6.56977425127204,3,1,4
2024-04-09 03:30:00,7.265340191726783,3,1,4
2024-04-09 03:45:00,7.059365026268833,3,1,4
2024-04-09 04:00:00,6.596962151463756,4,1,4
2024-04-09 04:15:00,6.539860211841844,4,1,4
2024-04-09 04:30:00,7.052275352691895,4,1,4
2024-04-09 04:45:00,6.587940093233591,4,1,4
2024-04-09 05:00:00,6.4653965539898275,5,1,4
2024-04-09 05:15:00,6.815538819091141,5,1,4
2024-04-09 05:30:00,6.510909195000514,5,1,4
2024-04-09 05:45:00,7.1779504303701325,5,1,4
2024-04-09 06:00:00,15.799411604897161,6,1,4
2024-04-09 06:15:00,16.344376369749604,6,1,4
2024-04-09 06:30:00,17.329368979710978,6,1,4
2024-04-09 06:45:00,15.877884817254515,6,1,4
2024-04-09 07:00:00,24.504725163753868,7,1,4
2024-04-09 07:15:00,23.333894401470083,7,1,4
2024-04-09 07:30:00,24.608088420957433,7,1,4
2024-04-09 07:45:00,24.5193671993067,7,1,4
2024-04-09 08:00:00,29.74365343354867,8,1,4
2024-04-09 08:15:00,28.162556996732334,8,1,4
2024-04-09 08:30:00,26.12704034470294,8,1,4
2024-04-09 08:45:00,28.944307072000118,8,1,4
2024-04-09 09:00:00,24.008930121405335,9,1,4
2024-04-09 09:15:00,23.484634354483987,9,1,4
2024-04-09 09:30:00,23.244149994577192,9,1,4
2024-04-09 09:45:00,22.660835293063947,9,1,4
2024-04-09 10:00:00,14.973642550824763,10,1,4
2024-04-09 10:15:00,16.03447743525084,10,1,4
2024-04-09 10:30:00,14.401757369121025,10,1,4
2024-04-09 10:45:00,15.278423135113876,10,1,4
2024-04-09 11:00:00,14.580321488538559,11,1,4
2024-04-09 11:15:00,15.274036177416587,11,1,4
2024-04-09 11:30:00,16.078034545841202,11,1,4
2024-04-09 11:45:00,14.30908449492458,11,1,4
2024-04-09 12:00:00,15.947104461717855,12,1,4
2024-04-09 12:15:00,15.583925766427644,12,1,4
2024-04-09 12:30:00,15.076586478047313,12,1,4
2024-04-09 12:45:00,15.037121784075438,12,1,4
2024-04-09 13:00:00,14.891258278851689,13,1,4
2024-04-09 13:15:00,15.63117449631787,13,1,4
2024-04-09 13:30:00,15.073715117936997,13,1,4
2024-04-09 13:45:00,14.973864446601326,13,1,4
2024-04-09 14:00:00,13.499710788126643,14,1,4
2024-04-09 14:15:00,14.895585255008159,14,1,4
2024-04-09 14:30:00,15.941680664281071,14,1,4
2024-04-09 14:45:00,15.538101596033135,14,1,4
2024-04-09 15:00:00,15.433753192287982,15,1,4
2024-04-09 15:15:00,14.799844421354095,15,1,4
2024-04-09 15:30:00,14.78997340413491,15,1,4
2024-04-09 15:45:00,14.978253582564445,15,1,4
2024-04-09 16:00:00,13.53965961778151,16,1,4
2024-04-09 16:15:00,14.98158906143345,16,1,4
2024-04-09 16:30:00,15.165706377124922,16,1,4
2024-04-09 16:45:00,14.252888722457502,16,1,4
2024-04-09 17:00:00,16.347015431385262,17,1,4
2024-04-09 17:15:00,16.347015431385262,17,1,4
2024-04-09 17:30:00,15.490344236963738,17,1,4
2024-04-09 17:45:00,15.118029954138617,17,1,4
2024-04-09 18:00:00,29.061360766907132,18,1,4
2024-04-09 18:15:00,27.03565042074068,18,1,4
2024-04-09 18:30:00,25.572982810927794,18,1,4
2024-04-09 18:45:00,26.959085130348612,18,1,4
2024-04-09 19:00:00,30.181437088643932,19,1,4
2024-04-09 19:15:00,28.235753926938173,19,1,4
2024-04-09 19:30:00,30.886844440215146,19,1,4
2024-04-09 19:45:00,31.06655107523946,19,1,4
2024-04-09 20:00:00,32.201345188557106,20,1,4
2024-04-09 20:15:00,31.29381490662876,20,1,4
2024-04-09 20:30:00,29.15077557984327,20,1,4
2024-04-09 20:45:00,32.90034132029806,20,1,4
2024-04-09 21:00:00,28.62910792547767,21,1,4
2024-04-09 21:15:00,27.38228994457217,21,1,4
2024-04-09 21:30:00,27.53809066146789,21,1,4
2024-04-09 21:45:00,30.29348987344946,21,1,4
2024-04-09 22:00:00,24.949725440200776,22,1,4
2024-04-09 22:15:00,23.862210569937286,22,1,4
2024-04-09 22:30:00,22.968636871061577,22,1,4
2024-04-09 22:45:00,22.5717409899834,22,1,4
2024-04-09 23:00:00,6.197261460766477,23,1,4
2024-04-09 23:15:00,6.100470812671298,23,1,4
2024-04-09 23:30:00,6.407149656980171,23,1,4
2024-04-09 23:45:00,6.238860650466039,23,1,4
2024-04-10 00:00:00,7.265340191726783,0,2,4
2024-04-10 00:15:00,6.763155152517562,0,2,4
2024-04-10 00:30:00,6.252598142620101,0,2,4
2024-04-10 00:45:00,7.0011955015188425,0,2,4
2024-04-10 01:00:00,7.203441831004326,1,2,4
2024-04-10 01:15:00,6.384209958713013,1,2,4
2024-04-10 01:30:00,6.401759512307415,1,2,4
2024-04-10 01:45:00,7.184429375104944,1,2,4
2024-04-10 02:00:00,5.944369247776459,2,2,4
2024-04-10 02:15:00,6.791680374759993,2,2,4
2024-04-10 02:30:00,6.82639107403706,2,2,4
2024-04-10 02:45:00,6.133266823417644,2,2,4
2024-04-10 03:00:00,6.466024160438222,3,2,4
2024-04-10 03:15:00,6.852501191503977,3,2,4
2024-04-10 03:30:00,6.13303988613952,3,2,4
2024-04-10 03:45:00,6.905214589695299,3,2,4
2024-04-10 04:00:00,7.1504016035387545,4,2,4
2024-04-10 04:15:00,7.173659100273754,4,2,4
2024-04-10 04:30:00,7.2095735216162735,4,2,4
2024-04-10 04:45:00,6.872331466533966,4,2,4
2024-04-10 05:00:00,6.3109803298235265,5,2,4
2024-04-10 05:15:00,7.027998271990798,5,2,4
2024-04-10 05:30:00,6.565822694725255,5,2,4
2024-04-10 05:45:00,6.504810889460279,5,2,4
2024-04-10 06:00:00,17.227531192775917,6,2,4
2024-04-10 06:15:00,16.28557783164003,6,2,4
2024-04-10 06:30:00,17.39741873020467,6,2,4
2024-04-10 06:45:00,16.375241280836658,6,2,4
2024-04-10 07:00:00,26.750776035161962,7,2,4
2024-04-10 07:15:00,25.221609646159774,7,2,4
2024-04-10 07:30:00,23.57059666124054,7,2,4
2024-04-10 07:45:00,24.39920450098761,7,2,4
2024-04-10 08:00:00,28.53391255805448,8,2,4
2024-04-10 08:15:00,25.625882771475677,8,2,4
2024-04-10 08:30:00,29.45388180842089,8,2,4
2024-04-10 08:45:00,26.467827812482753,8,2,4
2024-04-10 09:00:00,25.077357246501855,9,2,4
2024-04-10 09:15:00,22.422483435719187,9,2,4
2024-04-10 09:30:00,23.265614943399406,9,2,4
2024-04-10 09:45:00,21.50639145380009,9,2,4
2024-04-10 10:00:00,15.327904479761427,10,2,4
2024-04-10 10:15:00,14.456405598590317,10,2,4
2024-04-10 10:30:00,16.08291738795297,10,2,4
